Time,Alloy,Scenario,Values
2020.0,Secondary castings,Baseline,696348882.0423228
2020.0,Secondary castings,Scenario1,696351456.4086841
2020.0,Secondary castings,Scenario2,696347139.8761832
2020.0,Secondary castings,Scenario3,696348357.9338268
2020.0,Secondary castings,Scenario4,696348882.0423228
2021.0,Wrought,Baseline,405991363.90053505
2021.0,Wrought,Scenario1,406044888.7907894
2021.0,Wrought,Scenario2,405977509.3644471
2021.0,Wrought,Scenario3,405989207.75121206
2021.0,Wrought,Scenario4,405990974.5493898
2021.0,Primary castings,Baseline,316197786.83226144
2021.0,Primary castings,Scenario1,316201293.22673595
2021.0,Primary castings,Scenario2,316195595.5425623
2021.0,Primary castings,Scenario3,316197134.2856901
2021.0,Primary castings,Scenario4,316197587.5617799
2021.0,Secondary castings,Baseline,737794835.9419423
2021.0,Secondary castings,Scenario1,737803017.5290498
2021.0,Secondary castings,Scenario2,737789722.9326441
2021.0,Secondary castings,Scenario3,737793313.3332758
2021.0,Secondary castings,Scenario4,737794370.9774857
2022.0,Wrought,Baseline,431149852.1749689
2022.0,Wrought,Scenario1,431299313.93589467
2022.0,Wrought,Scenario2,431109972.68908614
2022.0,Wrought,Scenario3,431144447.7492105
2022.0,Wrought,Scenario4,431148088.8253169
2022.0,Primary castings,Baseline,334822264.12093645
2022.0,Primary castings,Scenario1,334832249.8836667
2022.0,Primary castings,Scenario2,334816399.6201146
2022.0,Primary castings,Scenario3,334820589.83491963
2022.0,Primary castings,Scenario4,334821403.3794349
2022.0,Secondary castings,Baseline,781251949.6155182
2022.0,Secondary castings,Scenario1,781275249.7285553
2022.0,Secondary castings,Scenario2,781238265.7802675
2022.0,Secondary castings,Scenario3,781248042.9481461
2022.0,Secondary castings,Scenario4,781249941.2186816
2023.0,Wrought,Baseline,458302218.329822
2023.0,Wrought,Scenario1,458686376.6612569
2023.0,Wrought,Scenario2,458197635.3294109
2023.0,Wrought,Scenario3,458289714.7414923
2023.0,Wrought,Scenario4,458296463.23588884
2023.0,Primary castings,Baseline,354486632.7809766
2023.0,Primary castings,Scenario1,354512550.53044844
2023.0,Primary castings,Scenario2,354471988.5942508
2023.0,Primary castings,Scenario3,354482557.94323206
2023.0,Primary castings,Scenario4,354483903.31367606
2023.0,Secondary castings,Baseline,827135476.4889455
2023.0,Secondary castings,Scenario1,827195951.2377135
2023.0,Secondary castings,Scenario2,827101306.7199183
2023.0,Secondary castings,Scenario3,827125968.534208
2023.0,Secondary castings,Scenario4,827129107.731911
2024.0,Wrought,Baseline,488088007.5848614
2024.0,Wrought,Scenario1,489010287.6604476
2024.0,Wrought,Scenario2,487830841.0067744
2024.0,Wrought,Scenario3,488059690.7908109
2024.0,Wrought,Scenario4,488071398.2320545
2024.0,Primary castings,Baseline,375456814.1023879
2024.0,Primary castings,Scenario1,375519692.96054673
2024.0,Primary castings,Scenario2,375422454.44822836
2024.0,Primary castings,Scenario3,375447520.87116194
2024.0,Primary castings,Scenario4,375449116.49062276
2024.0,Secondary castings,Baseline,876065899.5722387
2024.0,Secondary castings,Scenario1,876212616.9079427
2024.0,Secondary castings,Scenario2,875985727.0458661
2024.0,Secondary castings,Scenario3,876044215.3660443
2024.0,Secondary castings,Scenario4,876047938.4781199
2025.0,Wrought,Baseline,521306460.1819763
2025.0,Wrought,Scenario1,523386487.0694138
2025.0,Wrought,Scenario2,520714609.2454399
2025.0,Wrought,Scenario3,521246472.2349203
2025.0,Wrought,Scenario4,521262433.40685034
2025.0,Primary castings,Baseline,398032946.98710465
2025.0,Primary castings,Scenario1,398176049.00318104
2025.0,Primary castings,Scenario2,397956772.38410866
2025.0,Primary castings,Scenario3,398012861.74972486
2025.0,Primary castings,Scenario4,398012902.9256816
2025.0,Secondary castings,Baseline,928743542.9699115
2025.0,Secondary castings,Scenario1,929077447.6740882
2025.0,Secondary castings,Scenario2,928565802.2295864
2025.0,Secondary castings,Scenario3,928696677.4160253
2025.0,Secondary castings,Scenario4,928696773.4932581
2026.0,Wrought,Baseline,558878787.6073058
2026.0,Wrought,Scenario1,563291649.3594738
2026.0,Wrought,Scenario2,557597525.7877024
2026.0,Wrought,Scenario3,558758088.8717844
2026.0,Wrought,Scenario4,558769967.4924619
2026.0,Primary castings,Baseline,422478495.3632686
2026.0,Primary castings,Scenario1,422784902.80036235
2026.0,Primary castings,Scenario2,422318786.44670814
2026.0,Primary castings,Scenario3,422437341.986851
2026.0,Primary castings,Scenario4,422429764.959241
2026.0,Secondary castings,Baseline,985783155.8476264
2026.0,Secondary castings,Scenario1,986498106.534179
2026.0,Secondary castings,Scenario2,985410501.7089857
2026.0,Secondary castings,Scenario3,985687131.3026526
2026.0,Secondary castings,Scenario4,985669451.5715622
2027.0,Wrought,Baseline,601798957.2058976
2027.0,Wrought,Scenario1,610622864.0179045
2027.0,Wrought,Scenario2,599187855.392307
2027.0,Wrought,Scenario3,601568376.9159232
2027.0,Wrought,Scenario4,601546887.0861093
2027.0,Primary castings,Baseline,448948158.4684765
2027.0,Primary castings,Scenario1,449566143.9147884
2027.0,Primary castings,Scenario2,448630900.1372658
2027.0,Primary castings,Scenario3,448867938.725072
2027.0,Primary castings,Scenario4,448837026.1715805
2027.0,Secondary castings,Baseline,1047545703.0931115
2027.0,Secondary castings,Scenario1,1048987669.1345065
2027.0,Secondary castings,Scenario2,1046805433.6536195
2027.0,Secondary castings,Scenario3,1047358523.691834
2027.0,Secondary castings,Scenario4,1047286394.4003553
2028.0,Wrought,Baseline,651095458.2418206
2028.0,Wrought,Scenario1,667754293.5163014
2028.0,Wrought,Scenario2,646075284.1992182
2028.0,Wrought,Scenario3,650676220.3301517
2028.0,Wrought,Scenario4,650546712.6198056
2028.0,Primary castings,Baseline,477438481.93975437
2028.0,Primary castings,Scenario1,478614951.3050575
2028.0,Primary castings,Scenario2,476840836.2074611
2028.0,Primary castings,Scenario3,477289495.5286082
2028.0,Primary castings,Scenario4,477200271.93891513
2028.0,Secondary castings,Baseline,1114023124.5260928
2028.0,Secondary castings,Scenario1,1116768219.711801
2028.0,Secondary castings,Scenario2,1112628617.817409
2028.0,Secondary castings,Scenario3,1113675489.566752
2028.0,Secondary castings,Scenario4,1113467301.1908011
2029.0,Wrought,Baseline,707809933.5580195
2029.0,Wrought,Scenario1,737562796.955947
2029.0,Wrought,Scenario2,698681645.3558139
2029.0,Wrought,Scenario3,707082256.5314596
2029.0,Wrought,Scenario4,706684815.0741222
2029.0,Primary castings,Baseline,507783750.31984115
2029.0,Primary castings,Scenario1,509902577.0212072
2029.0,Primary castings,Scenario2,506715101.79851234
2029.0,Primary castings,Scenario3,507519756.1186534
2029.0,Primary castings,Scenario4,507303089.1488155
2029.0,Secondary castings,Baseline,1184828750.7462962
2029.0,Secondary castings,Scenario1,1189772679.7161481
2029.0,Secondary castings,Scenario2,1182335237.529861
2029.0,Secondary castings,Scenario3,1184212764.2768583
2029.0,Secondary castings,Scenario4,1183707208.0139027
2030.0,Wrought,Baseline,773004098.757604
2030.0,Wrought,Scenario1,823389531.6673211
2030.0,Wrought,Scenario2,757264228.0714349
2030.0,Wrought,Scenario3,771795772.0543233
2030.0,Wrought,Scenario4,770826857.9184185
2030.0,Primary castings,Baseline,539707829.2652767
2030.0,Primary castings,Scenario1,543327016.7834455
2030.0,Primary castings,Scenario2,537891825.780684
2030.0,Primary castings,Scenario3,539260743.9430816
2030.0,Primary castings,Scenario4,538793284.2277849
2030.0,Secondary castings,Baseline,1259318268.285645
2030.0,Secondary castings,Scenario1,1267763039.1613717
2030.0,Secondary castings,Scenario2,1255080926.8215935
2030.0,Secondary castings,Scenario3,1258275069.2005227
2030.0,Secondary castings,Scenario4,1257184329.8648326
2031.0,Wrought,Baseline,847789131.968536
2031.0,Wrought,Scenario1,928892321.404881
2031.0,Wrought,Scenario2,821975549.6338391
2031.0,Wrought,Scenario3,845861182.6952815
2031.0,Wrought,Scenario4,843803951.4062569
2031.0,Primary castings,Baseline,572918637.171907
2031.0,Primary castings,Scenario1,578797215.860435
2031.0,Primary castings,Scenario2,569981899.9618529
2031.0,Primary castings,Scenario3,572193945.4858506
2031.0,Primary castings,Scenario4,571274774.9662172
2031.0,Secondary castings,Baseline,1336810153.401118
2031.0,Secondary castings,Scenario1,1350526837.0076823
2031.0,Secondary castings,Scenario2,1329957766.5776572
2031.0,Secondary castings,Scenario3,1335119206.1336534
2031.0,Secondary castings,Scenario4,1332974474.9211736
2032.0,Wrought,Baseline,933432712.0717218
2032.0,Wrought,Scenario1,1057900435.9540229
2032.0,Wrought,Scenario2,893008547.0016127
2032.0,Wrought,Scenario3,930462400.9720232
2032.0,Wrought,Scenario4,926506985.5852556
2032.0,Primary castings,Baseline,607233848.3625077
2032.0,Primary castings,Scenario1,616345527.5938281
2032.0,Primary castings,Scenario2,602705593.7142131
2032.0,Primary castings,Scenario3,606107115.4887929
2032.0,Primary castings,Scenario4,604434156.8985127
2032.0,Secondary castings,Baseline,1416878979.5125165
2032.0,Secondary castings,Scenario1,1438139564.3855972
2032.0,Secondary castings,Scenario2,1406313051.9998312
2032.0,Secondary castings,Scenario3,1414249936.1405177
2032.0,Secondary castings,Scenario4,1410346366.096529
2033.0,Wrought,Baseline,1031371335.2333927
2033.0,Wrought,Scenario1,1214063034.5330386
2033.0,Wrought,Scenario2,970684778.4037141
2033.0,Wrought,Scenario3,1026927110.8409414
2033.0,Wrought,Scenario4,1019904706.5293068
2033.0,Primary castings,Baseline,642646104.8590896
2033.0,Primary castings,Scenario1,656169341.5308008
2033.0,Primary castings,Scenario2,635974640.8552598
2033.0,Primary castings,Scenario3,640962590.4721537
2033.0,Primary castings,Scenario4,638115029.1590616
2033.0,Secondary castings,Baseline,1499507578.0045433
2033.0,Secondary castings,Scenario1,1531061796.9052007
2033.0,Secondary castings,Scenario2,1483940828.6622713
2033.0,Secondary castings,Scenario3,1495579377.7683601
2033.0,Secondary castings,Scenario4,1488935068.0378084
2034.0,Wrought,Baseline,1143341719.0167704
2034.0,Wrought,Scenario1,1400727455.4674585
2034.0,Wrought,Scenario2,1055598684.5945318
2034.0,Wrought,Scenario3,1136834559.4984038
2034.0,Wrought,Scenario4,1125173308.3868752
2034.0,Primary castings,Baseline,679368207.3535903
2034.0,Primary castings,Scenario1,698662830.341095
2034.0,Primary castings,Scenario2,669952033.2246249
2034.0,Primary castings,Scenario3,676945361.8574331
2034.0,Primary castings,Scenario4,672373075.3170838
2034.0,Secondary castings,Baseline,1585192483.8250444
2034.0,Secondary castings,Scenario1,1630213270.7958894
2034.0,Secondary castings,Scenario2,1563221410.8574579
2034.0,Secondary castings,Scenario3,1579539177.6673472
2034.0,Secondary castings,Scenario4,1568870509.073197
2035.0,Wrought,Baseline,1271588216.968114
2035.0,Wrought,Scenario1,1621064144.0354362
2035.0,Wrought,Scenario2,1148771413.497161
2035.0,Wrought,Scenario3,1262178593.23746
2035.0,Wrought,Scenario4,1243892295.2620928
2035.0,Primary castings,Baseline,717842500.5660084
2035.0,Primary castings,Scenario1,744423656.36292
2035.0,Primary castings,Scenario2,705070629.5882115
2035.0,Primary castings,Scenario3,714475293.8318284
2035.0,Primary castings,Scenario4,707493675.0596085
2035.0,Secondary castings,Baseline,1674965834.6540198
2035.0,Secondary castings,Scenario1,1736988531.5134802
2035.0,Secondary castings,Scenario2,1645164802.3724945
2035.0,Secondary castings,Scenario3,1667109018.9409335
2035.0,Secondary castings,Scenario4,1650818575.1390872
2036.0,Wrought,Baseline,1419280286.7236714
2036.0,Wrought,Scenario1,1878681269.314138
2036.0,Wrought,Scenario2,1251919886.5549288
2036.0,Wrought,Scenario3,1405709405.4475276
2036.0,Wrought,Scenario4,1378422665.647942
2036.0,Primary castings,Baseline,758787196.5534885
2036.0,Primary castings,Scenario1,794313606.4041612
2036.0,Primary castings,Scenario2,742077756.0061282
2036.0,Primary castings,Scenario3,754254842.4247085
2036.0,Primary castings,Scenario4,744037197.9379997
2036.0,Secondary castings,Baseline,1770503458.6248045
2036.0,Secondary castings,Scenario1,1853398414.9430437
2036.0,Secondary castings,Scenario2,1731514764.0142987
2036.0,Secondary castings,Scenario3,1759927965.6576514
2036.0,Secondary castings,Scenario4,1736086795.1886666
2037.0,Wrought,Baseline,1591042487.1901178
2037.0,Wrought,Scenario1,2178563850.6489754
2037.0,Wrought,Scenario2,1367809768.147743
2037.0,Wrought,Scenario3,1571357615.9747987
2037.0,Wrought,Scenario4,1532379156.5782156
2037.0,Primary castings,Baseline,803297869.0934567
2037.0,Primary castings,Scenario1,849581038.7580006
2037.0,Primary castings,Scenario2,782123415.6526105
2037.0,Primary castings,Scenario3,797369772.2902282
2037.0,Primary castings,Scenario4,782929614.6470665
2037.0,Secondary castings,Baseline,1874361694.5513988
2037.0,Secondary castings,Scenario1,1982355757.1020014
2037.0,Secondary castings,Scenario2,1824954636.5227597
2037.0,Secondary castings,Scenario3,1860529468.6771982
2037.0,Secondary castings,Scenario4,1826835767.5098233
2038.0,Wrought,Baseline,1793122019.4524765
2038.0,Wrought,Scenario1,2527572273.467118
2038.0,Wrought,Scenario2,1500399939.9923658
2038.0,Wrought,Scenario3,1764290620.610105
2038.0,Wrought,Scenario4,1710774812.47211
2038.0,Primary castings,Baseline,852900582.4221734
2038.0,Primary castings,Scenario1,911913256.9656532
2038.0,Primary castings,Scenario2,826795069.7779628
2038.0,Primary castings,Scenario3,845340397.2480038
2038.0,Primary castings,Scenario4,825506418.9813634
2038.0,Secondary castings,Baseline,1990101358.9850705
2038.0,Secondary castings,Scenario1,2127797599.5865235
2038.0,Secondary castings,Scenario2,1929188496.1485815
2038.0,Secondary castings,Scenario3,1972460926.9120083
2038.0,Secondary castings,Scenario4,1926181644.2898467
2039.0,Wrought,Baseline,2032380059.5211735
2039.0,Wrought,Scenario1,2933220017.4335384
2039.0,Wrought,Scenario2,1654225443.35338
2039.0,Wrought,Scenario3,1989844495.7815037
2039.0,Wrought,Scenario4,1919118386.1173892
2039.0,Primary castings,Baseline,909322004.23178
2039.0,Primary castings,Scenario1,983143815.0008614
2039.0,Primary castings,Scenario2,877876778.5486847
2039.0,Primary castings,Scenario3,899891082.9444914
2039.0,Primary castings,Scenario4,873298724.3207756
2039.0,Secondary castings,Baseline,2121751343.2074857
2039.0,Secondary castings,Scenario1,2294002235.002009
2039.0,Secondary castings,Scenario2,2048379149.9469311
2039.0,Secondary castings,Scenario3,2099745860.203817
2039.0,Secondary castings,Scenario4,2037697023.4151418
2040.0,Wrought,Baseline,2313489535.332277
2040.0,Wrought,Scenario1,3399752045.5307245
2040.0,Wrought,Scenario2,1832570643.532826
2040.0,Wrought,Scenario3,2250794042.96107
2040.0,Wrought,Scenario4,2160926551.4092155
2040.0,Primary castings,Baseline,973764030.1642871
2040.0,Primary castings,Scenario1,1064379122.5751469
2040.0,Primary castings,Scenario2,936634285.4668992
2040.0,Primary castings,Scenario3,962229532.8613414
2040.0,Primary castings,Scenario4,927370827.7595143
2040.0,Secondary castings,Baseline,2272116070.383339
2040.0,Secondary castings,Scenario1,2483551286.0086737
2040.0,Secondary castings,Scenario2,2185479999.4227643
2040.0,Secondary castings,Scenario3,2245202243.3431334
2040.0,Secondary castings,Scenario4,2163865264.7722006
2041.0,Wrought,Baseline,2634782409.9013085
2041.0,Wrought,Scenario1,3922138468.296878
2041.0,Wrought,Scenario2,2034701492.324335
2041.0,Wrought,Scenario3,2543472144.8924913
2041.0,Wrought,Scenario4,2434061905.1019063
2041.0,Primary castings,Baseline,1045762532.0787355
2041.0,Primary castings,Scenario1,1154656733.3383982
2041.0,Primary castings,Scenario2,1002710765.1230168
2041.0,Primary castings,Scenario3,1031918305.6593924
2041.0,Primary castings,Scenario4,987284453.2402561
2041.0,Secondary castings,Baseline,2440112574.8503866
2041.0,Secondary castings,Scenario1,2694199044.456262
2041.0,Secondary castings,Scenario2,2339658451.9537044
2041.0,Secondary castings,Scenario3,2407809379.871917
2041.0,Secondary castings,Scenario4,2303663724.2272644
2042.0,Wrought,Baseline,2984982044.644143
2042.0,Wrought,Scenario1,4481277985.067389
2042.0,Wrought,Scenario2,2253670099.8266563
2042.0,Wrought,Scenario3,2854886266.260374
2042.0,Wrought,Scenario4,2727868192.7559924
2042.0,Primary castings,Baseline,1122228504.6348305
2042.0,Primary castings,Scenario1,1249844440.0937095
2042.0,Primary castings,Scenario2,1073216287.0753018
2042.0,Primary castings,Scenario3,1105934918.1017075
2042.0,Primary castings,Scenario4,1050230048.6297562
2042.0,Secondary castings,Baseline,2618533177.481271
2042.0,Secondary castings,Scenario1,2916303693.5519857
2042.0,Secondary castings,Scenario2,2504171336.509036
2042.0,Secondary castings,Scenario3,2580514808.903987
2042.0,Secondary castings,Scenario4,2450536780.136095
2043.0,Wrought,Baseline,3343572418.540617
2043.0,Wrought,Scenario1,5044522260.373976
2043.0,Wrought,Scenario2,2476567036.3463373
2043.0,Wrought,Scenario3,3163490192.1591196
2043.0,Wrought,Scenario4,3023529573.1305017
2043.0,Primary castings,Baseline,1197459509.7651486
2043.0,Primary castings,Scenario1,1342702049.1584787
2043.0,Primary castings,Scenario2,1142768568.1968093
2043.0,Primary castings,Scenario3,1178701010.7340145
2043.0,Primary castings,Scenario4,1111037828.2299979
2043.0,Secondary castings,Baseline,2794072189.452014
2043.0,Secondary castings,Scenario1,3132971448.0364485
2043.0,Secondary castings,Scenario2,2666459992.45922
2043.0,Secondary castings,Scenario3,2750302358.379367
2043.0,Secondary castings,Scenario4,2592421599.2033286
2044.0,Wrought,Baseline,3687700919.0337014
2044.0,Wrought,Scenario1,5575818429.582918
2044.0,Wrought,Scenario2,2689219521.867055
2044.0,Wrought,Scenario3,3446072212.8248672
2044.0,Wrought,Scenario4,3300052678.518066
2044.0,Primary castings,Baseline,1264922005.3743682
2044.0,Primary castings,Scenario1,1425002119.3372893
2044.0,Primary castings,Scenario2,1205245631.3002172
2044.0,Primary castings,Scenario3,1243868242.8042476
2044.0,Primary castings,Scenario4,1163764665.2131622
2044.0,Secondary castings,Baseline,2951484679.2068615
2044.0,Secondary castings,Scenario1,3325004945.120339
2044.0,Secondary castings,Scenario2,2812239806.3671722
2044.0,Secondary castings,Scenario3,2902359233.2099123
2044.0,Secondary castings,Scenario4,2715450885.4973803
2045.0,Wrought,Baseline,4005185427.6742024
2045.0,Wrought,Scenario1,6054832322.21984
2045.0,Wrought,Scenario2,2885047043.642886
2045.0,Wrought,Scenario3,3690124884.897635
2045.0,Wrought,Scenario4,3545344612.6049476
2045.0,Primary castings,Baseline,1320672339.6522467
2045.0,Primary castings,Scenario1,1491514214.1749277
2045.0,Primary castings,Scenario2,1257106930.3366416
2045.0,Primary castings,Scenario3,1297719992.405828
2045.0,Primary castings,Scenario4,1204712438.7899134
2045.0,Secondary castings,Baseline,3081568792.5219135
2045.0,Secondary castings,Scenario1,3480199833.074829
2045.0,Secondary castings,Scenario2,2933249504.118831
2045.0,Secondary castings,Scenario3,3028013315.613597
2045.0,Secondary castings,Scenario4,2810995690.509798
2046.0,Wrought,Baseline,4308974859.603765
2046.0,Wrought,Scenario1,6498265141.693152
2046.0,Wrought,Scenario2,3074877790.8854814
2046.0,Wrought,Scenario3,3907313683.1574054
2046.0,Wrought,Scenario4,3768289880.215651
2046.0,Primary castings,Baseline,1367159947.471537
2046.0,Primary castings,Scenario1,1544374971.1718466
2046.0,Primary castings,Scenario2,1301050828.5642943
2046.0,Primary castings,Scenario3,1342935822.8481474
2046.0,Primary castings,Scenario4,1235744163.535398
2046.0,Secondary castings,Baseline,3190039877.4335876
2046.0,Secondary castings,Scenario1,3603541599.400975
2046.0,Secondary castings,Scenario2,3035785266.650019
2046.0,Secondary castings,Scenario3,3133516919.9790115
2046.0,Secondary castings,Scenario4,2883403048.2492633
2047.0,Wrought,Baseline,4642698542.433994
2047.0,Wrought,Scenario1,6968492592.197241
2047.0,Wrought,Scenario2,3290543636.080776
2047.0,Wrought,Scenario3,4139031406.4517817
2047.0,Wrought,Scenario4,4003246112.095647
2047.0,Primary castings,Baseline,1414811431.9632952
2047.0,Primary castings,Scenario1,1594912212.2392879
2047.0,Primary castings,Scenario2,1347466439.92478
2047.0,Primary castings,Scenario3,1390137834.1492505
2047.0,Primary castings,Scenario4,1265646423.208639
2047.0,Secondary castings,Baseline,3301226674.581029
2047.0,Secondary castings,Scenario1,3721461828.5583386
2047.0,Secondary castings,Scenario2,3144088359.824487
2047.0,Secondary castings,Scenario3,3243654946.348257
2047.0,Secondary castings,Scenario4,2953174987.4868255
2048.0,Wrought,Baseline,5065368987.025388
2048.0,Wrought,Scenario1,7552443096.579409
2048.0,Wrought,Scenario2,3573989908.411187
2048.0,Wrought,Scenario3,4443933416.404922
2048.0,Wrought,Scenario4,4297492574.888304
2048.0,Primary castings,Baseline,1478540198.790352
2048.0,Primary castings,Scenario1,1659788558.8913765
2048.0,Primary castings,Scenario2,1410904887.6935797
2048.0,Primary castings,Scenario3,1454388858.7785873
2048.0,Primary castings,Scenario4,1307143283.2734995
2048.0,Secondary castings,Baseline,3449927130.5108223
2048.0,Secondary castings,Scenario1,3872839970.746545
2048.0,Secondary castings,Scenario2,3292111404.618352
2048.0,Secondary castings,Scenario3,3393574003.816704
2048.0,Secondary castings,Scenario4,3050000994.3048315
2049.0,Wrought,Baseline,5614251621.377147
2049.0,Wrought,Scenario1,8308776492.710026
2049.0,Wrought,Scenario2,3951366388.9593315
2049.0,Wrought,Scenario3,4866395111.833859
2049.0,Wrought,Scenario4,4681273052.776949
2049.0,Primary castings,Baseline,1568934388.0949464
2049.0,Primary castings,Scenario1,1751239025.6631737
2049.0,Primary castings,Scenario2,1501404114.5168972
2049.0,Primary castings,Scenario3,1546398605.732318
2049.0,Primary castings,Scenario4,1369425819.8763309
2049.0,Secondary castings,Baseline,3660846905.554876
2049.0,Secondary castings,Scenario1,4086224393.214074
2049.0,Secondary castings,Scenario2,3503276267.2060924
2049.0,Secondary castings,Scenario3,3608263413.3754053
2049.0,Secondary castings,Scenario4,3195326913.0447736
2050.0,Wrought,Baseline,6267071387.853218
2050.0,Wrought,Scenario1,9212578365.719366
2050.0,Wrought,Scenario2,4407002268.22862
2050.0,Wrought,Scenario3,5403064539.6415
2050.0,Wrought,Scenario4,5137699473.379368
2050.0,Primary castings,Baseline,1682984696.940009
2050.0,Primary castings,Scenario1,1866760584.7949834
2050.0,Primary castings,Scenario2,1615536407.1174064
2050.0,Primary castings,Scenario3,1663267354.7603436
2050.0,Primary castings,Scenario4,1450342508.012398
2050.0,Secondary castings,Baseline,3926964292.860024
2050.0,Secondary castings,Scenario1,4355774697.854962
2050.0,Secondary castings,Scenario2,3769584949.9406157
2050.0,Secondary castings,Scenario3,3880957161.107467
2050.0,Secondary castings,Scenario4,3384132518.6955953
