Time,Alloy,Scenario,Values
2020.0,Primary castings,Scenario2,873222154.4465944
2020.0,Primary castings,Scenario3,873223882.9386517
2020.0,Primary castings,Scenario4,873224546.2210559
2020.0,Secondary castings,Baseline,2037523941.1824903
2020.0,Secondary castings,Scenario1,2037531439.623091
2020.0,Secondary castings,Scenario2,2037518360.375406
2020.0,Secondary castings,Scenario3,2037522393.5235448
2020.0,Secondary castings,Scenario4,2037523941.1824903
2021.0,Wrought,Baseline,2391631066.9912243
2021.0,Wrought,Scenario1,2391755099.901437
2021.0,Wrought,Scenario2,2391589801.369856
2021.0,Wrought,Scenario3,2391622912.1793604
2021.0,Wrought,Scenario4,2391629246.772626
2021.0,Primary castings,Baseline,925536230.556832
2021.0,Primary castings,Scenario1,925546449.2211609
2021.0,Primary castings,Scenario2,925529176.9044819
2021.0,Primary castings,Scenario3,925534291.7461709
2021.0,Primary castings,Scenario4,925535649.6014938
2021.0,Secondary castings,Baseline,2159584537.9659505
2021.0,Secondary castings,Scenario1,2159608381.516042
2021.0,Secondary castings,Scenario2,2159568079.443808
2021.0,Secondary castings,Scenario3,2159580014.074403
2021.0,Secondary castings,Scenario4,2159583182.403497
2022.0,Wrought,Baseline,2547766933.5442204
2022.0,Wrought,Scenario1,2548113455.529217
2022.0,Wrought,Scenario2,2547651105.6656566
2022.0,Wrought,Scenario3,2547746201.0307894
2022.0,Wrought,Scenario4,2547758934.5818224
2022.0,Primary castings,Baseline,980195096.4225293
2022.0,Primary castings,Scenario1,980224181.8838842
2022.0,Primary castings,Scenario2,980176132.8962257
2022.0,Primary castings,Scenario3,980190106.4623816
2022.0,Primary castings,Scenario4,980192590.6246306
2022.0,Secondary castings,Baseline,2287121891.652563
2022.0,Secondary castings,Scenario1,2287189757.7290597
2022.0,Secondary castings,Scenario2,2287077643.4245105
2022.0,Secondary castings,Scenario3,2287110248.412215
2022.0,Secondary castings,Scenario4,2287116044.790802
2023.0,Wrought,Baseline,2713085615.229111
2023.0,Wrought,Scenario1,2713975786.045645
2023.0,Wrought,Scenario2,2712786783.556521
2023.0,Wrought,Scenario3,2713036335.6030803
2023.0,Wrought,Scenario4,2713060038.490983
2023.0,Primary castings,Baseline,1037644251.4443831
2023.0,Primary castings,Scenario1,1037719697.2446706
2023.0,Primary castings,Scenario2,1037596690.4206916
2023.0,Primary castings,Scenario3,1037632072.5042944
2023.0,Primary castings,Scenario4,1037636325.337889
2023.0,Secondary castings,Baseline,2421169920.036887
2023.0,Secondary castings,Scenario1,2421345960.237565
2023.0,Secondary castings,Scenario2,2421058944.314921
2023.0,Secondary castings,Scenario3,2421141502.510008
2023.0,Secondary castings,Scenario4,2421151425.788397
2024.0,Wrought,Baseline,2890059050.853563
2024.0,Wrought,Scenario1,2892196013.1453743
2024.0,Wrought,Scenario2,2889335252.8996015
2024.0,Wrought,Scenario3,2889946853.851849
2024.0,Wrought,Scenario4,2889986489.63974
2024.0,Primary castings,Baseline,1098602984.7963052
2024.0,Primary castings,Scenario1,1098785957.9363823
2024.0,Primary castings,Scenario2,1098491014.8947031
2024.0,Primary castings,Scenario3,1098575162.716764
2024.0,Primary castings,Scenario4,1098580690.212746
2024.0,Secondary castings,Baseline,2563406964.524737
2024.0,Secondary castings,Scenario1,2563833901.851566
2024.0,Secondary castings,Scenario2,2563145701.4209657
2024.0,Secondary castings,Scenario3,2563342046.3391576
2024.0,Secondary castings,Scenario4,2563354943.829767
2025.0,Wrought,Baseline,3081733360.2583475
2025.0,Wrought,Scenario1,3086553328.199642
2025.0,Wrought,Scenario2,3080087199.5506263
2025.0,Wrought,Scenario3,3081492822.5397263
2025.0,Wrought,Scenario4,3081543609.6853323
2025.0,Primary castings,Baseline,1163920892.4556828
2025.0,Primary castings,Scenario1,1164337177.1128063
2025.0,Primary castings,Scenario2,1163672097.3228037
2025.0,Primary castings,Scenario3,1163860644.4062932
2025.0,Primary castings,Scenario4,1163862973.2966008
2025.0,Secondary castings,Baseline,2715815415.729907
2025.0,Secondary castings,Scenario1,2716786746.5965304
2025.0,Secondary castings,Scenario2,2715234893.753218
2025.0,Secondary castings,Scenario3,2715674836.9480147
2025.0,Secondary castings,Scenario4,2715680271.025408
2026.0,Wrought,Baseline,3291281444.5236316
2026.0,Wrought,Scenario1,3301512744.360362
2026.0,Wrought,Scenario2,3287753514.2570076
2026.0,Wrought,Scenario3,3290792009.777306
2026.0,Wrought,Scenario4,3290818132.730506
2026.0,Primary castings,Baseline,1234375832.7868874
2026.0,Primary castings,Scenario1,1235267007.8128448
2026.0,Primary castings,Scenario2,1233853706.286718
2026.0,Primary castings,Scenario3,1234252143.5958626
2026.0,Primary castings,Scenario4,1234235289.9700203
2026.0,Secondary castings,Baseline,2880210276.502746
2026.0,Secondary castings,Scenario1,2882289684.896639
2026.0,Secondary castings,Scenario2,2878991981.3356423
2026.0,Secondary castings,Scenario3,2879921668.3903494
2026.0,Secondary castings,Scenario4,2879882343.263385
2027.0,Wrought,Baseline,3521521598.8216195
2027.0,Wrought,Scenario1,3541996420.935445
2027.0,Wrought,Scenario2,3514389539.076438
2027.0,Wrought,Scenario3,3520574830.684484
2027.0,Wrought,Scenario4,3520460017.390442
2027.0,Primary castings,Baseline,1310467314.4678586
2027.0,Primary castings,Scenario1,1312264511.1467085
2027.0,Primary castings,Scenario2,1309430486.3636887
2027.0,Primary castings,Scenario3,1310225697.632465
2027.0,Primary castings,Scenario4,1310147247.3001108
2027.0,Secondary castings,Baseline,3057757067.0916815
2027.0,Secondary castings,Scenario1,3061950526.008956
2027.0,Secondary castings,Scenario2,3055337801.5152707
2027.0,Secondary castings,Scenario3,3057193294.4758105
2027.0,Secondary castings,Scenario4,3057010243.700202
2028.0,Wrought,Baseline,3774600257.462302
2028.0,Wrought,Scenario1,3813297406.9245224
2028.0,Wrought,Scenario2,3760976485.0787196
2028.0,Wrought,Scenario3,3772855724.500824
2028.0,Wrought,Scenario4,3772312392.0448327
2028.0,Primary castings,Baseline,1392280057.3725662
2028.0,Primary castings,Scenario1,1395701335.2674005
2028.0,Primary castings,Scenario2,1390329928.429337
2028.0,Primary castings,Scenario3,1391830313.440532
2028.0,Primary castings,Scenario4,1391594605.414287
2028.0,Secondary castings,Baseline,3248653467.202629
2028.0,Secondary castings,Scenario1,3256636448.957227
2028.0,Secondary castings,Scenario2,3244103166.335102
2028.0,Secondary castings,Scenario3,3247604064.6945767
2028.0,Secondary castings,Scenario4,3247054079.29995
2029.0,Wrought,Baseline,4051978206.2601132
2029.0,Wrought,Scenario1,4121188757.0097733
2029.0,Wrought,Scenario2,4027339268.7053595
2029.0,Wrought,Scenario3,4048909590.971592
2029.0,Wrought,Scenario4,4047332205.2767196
2029.0,Primary castings,Baseline,1479483028.4145923
2029.0,Primary castings,Scenario1,1485645184.286079
2029.0,Primary castings,Scenario2,1476004944.4037588
2029.0,Primary castings,Scenario3,1478684256.1347966
2029.0,Primary castings,Scenario4,1478100461.2262044
2029.0,Secondary castings,Baseline,3452127066.300696
2029.0,Secondary castings,Scenario1,3466505430.0008407
2029.0,Secondary castings,Scenario2,3444011536.942098
2029.0,Secondary castings,Scenario3,3450263264.314507
2029.0,Secondary castings,Scenario4,3448901076.194464
2030.0,Wrought,Baseline,4354762888.825605
2030.0,Wrought,Scenario1,4472169449.849305
2030.0,Wrought,Scenario2,4312480442.015781
2030.0,Wrought,Scenario3,4349600361.083021
2030.0,Wrought,Scenario4,4345857011.210842
2030.0,Primary castings,Baseline,1571484920.5367215
2030.0,Primary castings,Scenario1,1582012242.3817055
2030.0,Primary castings,Scenario2,1565594179.99623
2030.0,Primary castings,Scenario3,1570128928.529628
2030.0,Primary castings,Scenario4,1568854180.9549263
2030.0,Secondary castings,Baseline,3666798147.91903
2030.0,Secondary castings,Scenario1,3691361898.890662
2030.0,Secondary castings,Scenario2,3653053086.6578627
2030.0,Secondary castings,Scenario3,3663634166.569144
2030.0,Secondary castings,Scenario4,3660659755.561519
2031.0,Wrought,Baseline,4684238549.16401
2031.0,Wrought,Scenario1,4873603196.049784
2031.0,Wrought,Scenario2,4615215069.708717
2031.0,Wrought,Scenario3,4675909549.17586
2031.0,Wrought,Scenario4,4668092994.374271
2031.0,Primary castings,Baseline,1667691752.9805076
2031.0,Primary castings,Scenario1,1684795428.9380407
2031.0,Primary castings,Scenario2,1658202333.8866625
2031.0,Primary castings,Scenario3,1665488537.4255576
2031.0,Primary castings,Scenario4,1662961009.825619
2031.0,Secondary castings,Baseline,3891280756.9545326
2031.0,Secondary castings,Scenario1,3931189334.1887927
2031.0,Secondary castings,Scenario2,3869138779.0688505
2031.0,Secondary castings,Scenario3,3886139920.659667
2031.0,Secondary castings,Scenario4,3880242356.2597756
2032.0,Wrought,Baseline,5042601821.333689
2032.0,Wrought,Scenario1,5333904215.278741
2032.0,Wrought,Scenario2,4935054850.6184845
2032.0,Wrought,Scenario3,5029672348.152168
2032.0,Wrought,Scenario4,5014829096.563117
2032.0,Primary castings,Baseline,1767826916.0294063
2032.0,Primary castings,Scenario1,1794347033.7986512
2032.0,Primary castings,Scenario2,1753255542.9003544
2032.0,Primary castings,Scenario3,1764393388.6888745
2032.0,Primary castings,Scenario4,1759763795.189918
2032.0,Secondary castings,Baseline,4124929470.7353034
2032.0,Secondary castings,Scenario1,4186809745.530237
2032.0,Secondary castings,Scenario2,4090929600.100825
2032.0,Secondary castings,Scenario3,4116917906.940728
2032.0,Secondary castings,Scenario4,4106115522.1098294
2033.0,Wrought,Baseline,5433081616.009337
2033.0,Wrought,Scenario1,5861824040.285733
2033.0,Wrought,Scenario2,5272589783.777302
2033.0,Wrought,Scenario3,5413703014.988341
2033.0,Wrought,Scenario4,5387616070.623281
2033.0,Primary castings,Baseline,1872051234.1820796
2033.0,Primary castings,Scenario1,1911430853.2081745
2033.0,Primary castings,Scenario2,1850674007.8376555
2033.0,Primary castings,Scenario3,1866909621.1177952
2033.0,Primary castings,Scenario4,1858988922.13328
2033.0,Secondary castings,Baseline,4368119546.424921
2033.0,Secondary castings,Scenario1,4460005324.152437
2033.0,Secondary castings,Scenario2,4318239351.621183
2033.0,Secondary castings,Scenario3,4356122449.274871
2033.0,Secondary castings,Scenario4,4337640818.310992
2034.0,Wrought,Baseline,5860179927.436526
2034.0,Wrought,Scenario1,6466128771.4924555
2034.0,Wrought,Scenario2,5629856986.215173
2034.0,Wrought,Scenario3,5832010802.293508
2034.0,Wrought,Scenario4,5789060207.791157
2034.0,Primary castings,Baseline,1981030279.98297
2034.0,Primary castings,Scenario1,2037251548.1640384
2034.0,Primary castings,Scenario2,1950983132.343299
2034.0,Primary castings,Scenario3,1973615743.4465775
2034.0,Primary castings,Scenario4,1960842293.2827177
2034.0,Secondary castings,Baseline,4622403986.626921
2034.0,Secondary castings,Scenario1,4753586945.716012
2034.0,Secondary castings,Scenario2,4552293975.46769
2034.0,Secondary castings,Scenario3,4605103401.375354
2034.0,Secondary castings,Scenario4,4575298684.326321
2035.0,Wrought,Baseline,6329959986.126835
2035.0,Wrought,Scenario1,7155703732.717659
2035.0,Wrought,Scenario2,6010596703.255677
2035.0,Wrought,Scenario3,6290027052.416784
2035.0,Wrought,Scenario4,6223144215.987984
2035.0,Primary castings,Baseline,2095927630.3166597
2035.0,Primary castings,Scenario1,2173440772.3838677
2035.0,Primary castings,Scenario2,2055332410.931016
2035.0,Primary castings,Scenario3,2085605289.6821952
2035.0,Primary castings,Scenario4,2066027695.0080698
2035.0,Secondary castings,Baseline,4890497804.072157
2035.0,Secondary castings,Scenario1,5071361802.229017
2035.0,Secondary castings,Scenario2,4795775625.5057335
2035.0,Secondary castings,Scenario3,4866412342.591815
2035.0,Secondary castings,Scenario4,4820731288.352217
2036.0,Wrought,Baseline,6851103022.009065
2036.0,Wrought,Scenario1,7941053558.945366
2036.0,Wrought,Scenario2,6421023687.290009
2036.0,Wrought,Scenario3,6795536807.253383
2036.0,Wrought,Scenario4,6696221723.387495
2036.0,Primary castings,Baseline,2218551903.0482554
2036.0,Primary castings,Scenario1,2322245782.9465346
2036.0,Primary castings,Scenario2,2165633478.336545
2036.0,Primary castings,Scenario3,2204639095.6045203
2036.0,Primary castings,Scenario4,2175893348.5957904
2036.0,Secondary castings,Baseline,5176621107.112651
2036.0,Secondary castings,Scenario1,5418573493.541906
2036.0,Secondary castings,Scenario2,5053144782.7852545
2036.0,Secondary castings,Scenario3,5144157889.743944
2036.0,Secondary castings,Scenario4,5077084480.056842
2037.0,Wrought,Baseline,7436658879.0383
2037.0,Wrought,Scenario1,8836936324.083729
2037.0,Wrought,Scenario2,6871156454.295747
2037.0,Wrought,Scenario3,7360238610.857248
2037.0,Wrought,Scenario4,7218618506.415828
2037.0,Primary castings,Baseline,2351708361.9414244
2037.0,Primary castings,Scenario1,2486940602.3717303
2037.0,Primary castings,Scenario2,2284867891.445842
2037.0,Primary castings,Scenario3,2333495631.3981304
2037.0,Primary castings,Scenario4,2292754735.9182143
2037.0,Secondary castings,Baseline,5487319511.196652
2037.0,Secondary castings,Scenario1,5802861405.5339775
2037.0,Secondary castings,Scenario2,5331358413.373573
2037.0,Secondary castings,Scenario3,5444823139.928946
2037.0,Secondary castings,Scenario4,5349761050.475829
2038.0,Wrought,Baseline,8105019890.611502
2038.0,Wrought,Scenario1,9863949397.790163
2038.0,Wrought,Scenario2,7375615876.915039
2038.0,Wrought,Scenario3,8000514170.018273
2038.0,Wrought,Scenario4,7805517657.030002
2038.0,Primary castings,Baseline,2499443175.726076
2038.0,Primary castings,Scenario1,2672064770.8015113
2038.0,Primary castings,Scenario2,2417275176.1547365
2038.0,Primary castings,Scenario3,2476210550.1702967
2038.0,Primary castings,Scenario4,2420113104.498205
2038.0,Secondary castings,Baseline,5832034076.694107
2038.0,Secondary castings,Scenario1,6234817798.536853
2038.0,Secondary castings,Scenario2,5640308744.361002
2038.0,Secondary castings,Scenario3,5777824617.063991
2038.0,Secondary castings,Scenario4,5646930577.162499
2039.0,Wrought,Baseline,8877287056.757227
2039.0,Wrought,Scenario1,11045118291.191149
2039.0,Wrought,Scenario2,7951631493.723537
2039.0,Wrought,Scenario3,8734694955.212385
2039.0,Wrought,Scenario4,8474584504.372497
2039.0,Primary castings,Baseline,2666485620.734868
2039.0,Primary castings,Scenario1,2882677254.618122
2039.0,Primary castings,Scenario2,2567766742.685811
2039.0,Primary castings,Scenario3,2637517918.9362254
2039.0,Primary castings,Scenario4,2562140825.3376555
2039.0,Secondary castings,Baseline,6221799781.714751
2039.0,Secondary castings,Scenario1,6726246927.442274
2039.0,Secondary castings,Scenario2,5991455732.933567
2039.0,Secondary castings,Scenario3,6154208477.517864
2039.0,Secondary castings,Scenario4,5978328592.454558
2040.0,Wrought,Baseline,9768609667.518965
2040.0,Wrought,Scenario1,12394241245.98088
2040.0,Wrought,Scenario2,8612246990.873352
2040.0,Wrought,Scenario3,9574574756.53304
2040.0,Wrought,Scenario4,9238174033.218481
2040.0,Primary castings,Baseline,2856247857.3062086
2040.0,Primary castings,Scenario1,3121918074.8450074
2040.0,Primary castings,Scenario2,2739967074.3491964
2040.0,Primary castings,Scenario3,2820864675.055952
2040.0,Primary castings,Scenario4,2721856068.076769
2040.0,Secondary castings,Baseline,6664578333.714496
2040.0,Secondary castings,Scenario1,7284475507.971656
2040.0,Secondary castings,Scenario2,6393256506.814813
2040.0,Secondary castings,Scenario3,6582017575.13057
2040.0,Secondary castings,Scenario4,6350997492.179106
2041.0,Wrought,Baseline,10774498223.898865
2041.0,Wrought,Scenario1,13897482945.700726
2041.0,Wrought,Scenario2,9355437056.523666
2041.0,Wrought,Scenario3,10512305837.000555
2041.0,Wrought,Scenario4,10091060042.353008
2041.0,Primary castings,Baseline,3067566124.5228868
2041.0,Primary castings,Scenario1,3387158235.745538
2041.0,Primary castings,Scenario2,2933074683.565438
2041.0,Primary castings,Scenario3,3025190218.279143
2041.0,Primary castings,Scenario4,2898161611.609089
2041.0,Secondary castings,Baseline,7157654290.553356
2041.0,Secondary castings,Scenario1,7903369216.739582
2041.0,Secondary castings,Scenario2,6843840928.319334
2041.0,Secondary castings,Scenario3,7058777175.984746
2041.0,Secondary castings,Scenario4,6762377093.754592
2042.0,Wrought,Baseline,11859205860.262135
2042.0,Wrought,Scenario1,15497944511.65283
2042.0,Wrought,Scenario2,10154788257.96761
2042.0,Wrought,Scenario3,11509599263.360655
2042.0,Wrought,Scenario4,11000028473.159313
2042.0,Primary castings,Baseline,3291861304.5922
2042.0,Primary castings,Scenario1,3666740922.0892143
2042.0,Primary castings,Scenario2,3139164014.7875686
2042.0,Primary castings,Scenario3,3242142920.87884
2042.0,Primary castings,Scenario4,3083265016.3402867
2042.0,Secondary castings,Baseline,7681009710.715101
2042.0,Secondary castings,Scenario1,8555728818.2082
2042.0,Secondary castings,Scenario2,7324716034.504364
2042.0,Secondary castings,Scenario3,7565000148.717252
2042.0,Secondary castings,Scenario4,7194285038.127333
2043.0,Wrought,Baseline,12955450258.21872
2043.0,Wrought,Scenario1,17095848725.053923
2043.0,Wrought,Scenario2,10959192909.196089
2043.0,Wrought,Scenario3,12498284890.09161
2043.0,Wrought,Scenario4,11903643572.93088
2043.0,Primary castings,Baseline,3512980675.3146563
2043.0,Primary castings,Scenario1,3939968891.928835
2043.0,Primary castings,Scenario2,3343092615.4311085
2043.0,Primary castings,Scenario3,3455971757.215328
2043.0,Primary castings,Scenario4,3262529943.7166753
2043.0,Secondary castings,Baseline,8196954909.067451
2043.0,Secondary castings,Scenario1,9193260747.833958
2043.0,Secondary castings,Scenario2,7800549436.005994
2043.0,Secondary castings,Scenario3,8063934100.169125
2043.0,Secondary castings,Scenario4,7612569868.672199
2044.0,Wrought,Baseline,13985562513.124958
2044.0,Wrought,Scenario1,18577698806.921738
2044.0,Wrought,Scenario2,11709705075.938969
2044.0,Wrought,Scenario3,13401454149.568108
2044.0,Wrought,Scenario4,12730810546.592232
2044.0,Primary castings,Baseline,3712107034.315719
2044.0,Primary castings,Scenario1,4183005108.9649296
2044.0,Primary castings,Scenario2,3527283771.5258126
2044.0,Primary castings,Scenario3,3648441342.862855
2044.0,Primary castings,Scenario4,3418842378.0387897
2044.0,Secondary castings,Baseline,8661583080.070023
2044.0,Secondary castings,Scenario1,9760345254.251427
2044.0,Secondary castings,Scenario2,8230328800.2269335
2044.0,Secondary castings,Scenario3,8513029800.013339
2044.0,Secondary castings,Scenario4,7977298882.090552
2045.0,Wrought,Baseline,14903233687.054087
2045.0,Wrought,Scenario1,19872892468.32518
2045.0,Wrought,Scenario2,12372911811.44351
2045.0,Wrought,Scenario3,14173939750.354782
2045.0,Wrought,Scenario4,13437026175.007895
2045.0,Primary castings,Baseline,3877481215.429423
2045.0,Primary castings,Scenario1,4380248515.945207
2045.0,Primary castings,Scenario2,3681113011.0642204
2045.0,Primary castings,Scenario3,3808491845.852047
2045.0,Primary castings,Scenario4,3541195158.1074343
2045.0,Secondary castings,Baseline,9047456169.335295
2045.0,Secondary castings,Scenario1,10220579870.538857
2045.0,Secondary castings,Scenario2,8589263692.483172
2045.0,Secondary castings,Scenario3,8886480973.65483
2045.0,Secondary castings,Scenario4,8262788702.250715
2046.0,Wrought,Baseline,15741245688.77082
2046.0,Wrought,Scenario1,21017906263.977722
2046.0,Wrought,Scenario2,12979070910.6711
2046.0,Wrought,Scenario3,14848020035.817223
2046.0,Wrought,Scenario4,14045265244.465256
2046.0,Primary castings,Baseline,4015450567.2248464
2046.0,Primary castings,Scenario1,4537049110.209585
2046.0,Primary castings,Scenario2,3811511967.1814466
2046.0,Primary castings,Scenario3,3943172104.762329
2046.0,Primary castings,Scenario4,3634341342.7541747
2046.0,Secondary castings,Baseline,9369384656.857986
2046.0,Secondary castings,Scenario1,10586447923.822317
2046.0,Secondary castings,Scenario2,8893527923.42354
2046.0,Secondary castings,Scenario3,9200734911.112103
2046.0,Secondary castings,Scenario4,8480129799.759793
2047.0,Wrought,Baseline,16632586914.752823
2047.0,Wrought,Scenario1,22185055998.814762
2047.0,Wrought,Scenario2,13638766250.263288
2047.0,Wrought,Scenario3,15554272024.167406
2047.0,Wrought,Scenario4,14663819730.56527
2047.0,Primary castings,Baseline,4155431923.972808
2047.0,Primary castings,Scenario1,4685381268.392904
2047.0,Primary castings,Scenario2,3947597081.0309787
2047.0,Primary castings,Scenario3,4082502376.185595
2047.0,Primary castings,Scenario4,3723087694.648791
2047.0,Secondary castings,Baseline,9696007822.603325
2047.0,Secondary castings,Scenario1,10932556292.91686
2047.0,Secondary castings,Scenario2,9211059855.73901
2047.0,Secondary castings,Scenario3,9525838877.766426
2047.0,Secondary castings,Scenario4,8687204620.847202
2048.0,Wrought,Baseline,17767170470.494625
2048.0,Wrought,Scenario1,23626706761.46188
2048.0,Wrought,Scenario2,14507692764.696774
2048.0,Wrought,Scenario3,16483186138.738136
2048.0,Wrought,Scenario4,15450102388.549177
2048.0,Primary castings,Baseline,4340482360.830051
2048.0,Primary castings,Scenario1,4873353864.6049385
2048.0,Primary castings,Scenario2,4131272700.409683
2048.0,Primary castings,Scenario3,4270029605.20845
2048.0,Primary castings,Scenario4,3844233487.69839
2048.0,Secondary castings,Baseline,10127792175.269985
2048.0,Secondary castings,Scenario1,11371159017.411568
2048.0,Secondary castings,Scenario2,9639636300.956036
2048.0,Secondary castings,Scenario3,9963402412.152924
2048.0,Secondary castings,Scenario4,8969878137.962877
2049.0,Wrought,Baseline,19278399245.351524
2049.0,Wrought,Scenario1,25527280656.5969
2049.0,Wrought,Scenario2,15695086679.000134
2049.0,Wrought,Scenario3,17781692176.59737
2049.0,Wrought,Scenario4,16516660545.716118
2049.0,Primary castings,Baseline,4602328246.020108
2049.0,Primary castings,Scenario1,5137484061.3808565
2049.0,Primary castings,Scenario2,4392808896.206761
2049.0,Primary castings,Scenario3,4537901568.481626
2049.0,Primary castings,Scenario4,4025370097.298614
2049.0,Secondary castings,Baseline,10738765907.380302
2049.0,Secondary castings,Scenario1,11987462809.888647
2049.0,Secondary castings,Scenario2,10249887424.482492
2049.0,Secondary castings,Scenario3,10588436993.123993
2049.0,Secondary castings,Scenario4,9392530227.030098
2050.0,Wrought,Baseline,21120873367.36547
2050.0,Wrought,Scenario1,27841877355.800705
2050.0,Wrought,Scenario2,17165286936.41362
2050.0,Wrought,Scenario3,19438672216.721096
2050.0,Wrought,Scenario4,17830552695.872303
2050.0,Primary castings,Baseline,4934221045.590188
2050.0,Primary castings,Scenario1,5472560407.132968
2050.0,Primary castings,Scenario2,4724603103.582456
2050.0,Primary castings,Scenario3,4879699418.909115
2050.0,Primary castings,Scenario4,4261952998.392093
2050.0,Secondary castings,Baseline,11513182439.710539
2050.0,Secondary castings,Scenario1,12769307616.643644
2050.0,Secondary castings,Scenario2,11024073908.359121
2050.0,Secondary castings,Scenario3,11385965310.787897
2050.0,Secondary castings,Scenario4,9944556996.248184
