Time,Alloy,Scenario,Values
2020.0,Primary castings,Scenario4,127900815.06899822
2020.0,Secondary castings,Baseline,298435235.1609955
2020.0,Secondary castings,Scenario1,298436338.46086466
2020.0,Secondary castings,Scenario2,298434488.5183642
2020.0,Secondary castings,Scenario3,298435010.54306865
2020.0,Secondary castings,Scenario4,298435235.1609955
2021.0,Wrought,Baseline,173996298.814515
2021.0,Wrought,Scenario1,174019238.05319548
2021.0,Wrought,Scenario2,173990361.1561916
2021.0,Wrought,Scenario3,173995374.75051945
2021.0,Wrought,Scenario4,173996131.9497385
2021.0,Primary castings,Baseline,135513337.21382633
2021.0,Primary castings,Scenario1,135514839.95431542
2021.0,Primary castings,Scenario2,135512398.0896696
2021.0,Primary castings,Scenario3,135513057.55101004
2021.0,Primary castings,Scenario4,135513251.81219143
2021.0,Secondary castings,Baseline,316197786.83226097
2021.0,Secondary castings,Scenario1,316201293.2267356
2021.0,Secondary castings,Scenario2,316195595.5425617
2021.0,Secondary castings,Scenario3,316197134.28568965
2021.0,Secondary castings,Scenario4,316197587.5617796
2022.0,Wrought,Baseline,184778508.0749867
2022.0,Wrought,Scenario1,184842563.11538342
2022.0,Wrought,Scenario2,184761416.86675122
2022.0,Wrought,Scenario3,184776191.89251873
2022.0,Wrought,Scenario4,184777752.35370725
2022.0,Primary castings,Baseline,143495256.05182993
2022.0,Primary castings,Scenario1,143499535.66442856
2022.0,Primary castings,Scenario2,143492742.69433486
2022.0,Primary castings,Scenario3,143494538.50067985
2022.0,Primary castings,Scenario4,143494887.16261494
2022.0,Secondary castings,Baseline,334822264.1209364
2022.0,Secondary castings,Scenario1,334832249.8836666
2022.0,Secondary castings,Scenario2,334816399.6201146
2022.0,Secondary castings,Scenario3,334820589.83491975
2022.0,Secondary castings,Scenario4,334821403.37943506
2023.0,Wrought,Baseline,196415236.4270666
2023.0,Wrought,Scenario1,196579875.71196726
2023.0,Wrought,Scenario2,196370415.1411761
2023.0,Wrought,Scenario3,196409877.74635383
2023.0,Wrought,Scenario4,196412769.9582381
2023.0,Primary castings,Baseline,151922842.62041855
2023.0,Primary castings,Scenario1,151933950.227335
2023.0,Primary castings,Scenario2,151916566.54039317
2023.0,Primary castings,Scenario3,151921096.26138517
2023.0,Primary castings,Scenario4,151921672.84871832
2023.0,Secondary castings,Baseline,354486632.78097665
2023.0,Secondary castings,Scenario1,354512550.5304486
2023.0,Secondary castings,Scenario2,354471988.5942507
2023.0,Secondary castings,Scenario3,354482557.94323206
2023.0,Secondary castings,Scenario4,354483903.3136761
2024.0,Wrought,Baseline,209180574.67922628
2024.0,Wrought,Scenario1,209575837.5687633
2024.0,Wrought,Scenario2,209070360.4314748
2024.0,Wrought,Scenario3,209168438.91034752
2024.0,Wrought,Scenario4,209173456.38516623
2024.0,Primary castings,Baseline,160910063.18673772
2024.0,Primary castings,Scenario1,160937011.26880577
2024.0,Primary castings,Scenario2,160895337.62066928
2024.0,Primary castings,Scenario3,160906080.37335515
2024.0,Primary castings,Scenario4,160906764.21026692
2024.0,Secondary castings,Baseline,375456814.1023879
2024.0,Secondary castings,Scenario1,375519692.9605469
2024.0,Secondary castings,Scenario2,375422454.44822836
2024.0,Secondary castings,Scenario3,375447520.8711618
2024.0,Secondary castings,Scenario4,375449116.4906228
2025.0,Wrought,Baseline,223417054.36370412
2025.0,Wrought,Scenario1,224308494.4583202
2025.0,Wrought,Scenario2,223163403.9623314
2025.0,Wrought,Scenario3,223391345.2435373
2025.0,Wrought,Scenario4,223398185.745793
2025.0,Primary castings,Baseline,170585548.70875916
2025.0,Primary castings,Scenario1,170646878.14422044
2025.0,Primary castings,Scenario2,170552902.45033225
2025.0,Primary castings,Scenario3,170576940.7498821
2025.0,Primary castings,Scenario4,170576958.3967207
2025.0,Secondary castings,Baseline,398032946.9871049
2025.0,Secondary castings,Scenario1,398176049.0031807
2025.0,Secondary castings,Scenario2,397956772.3841085
2025.0,Secondary castings,Scenario3,398012861.7497251
2025.0,Secondary castings,Scenario4,398012902.92568207
2026.0,Wrought,Baseline,239519480.4031311
2026.0,Wrought,Scenario1,241410706.86834595
2026.0,Wrought,Scenario2,238970368.19472957
2026.0,Wrought,Scenario3,239467752.37362194
2026.0,Wrought,Scenario4,239472843.21105507
2026.0,Primary castings,Baseline,181062212.2985437
2026.0,Primary castings,Scenario1,181193529.7715839
2026.0,Primary castings,Scenario2,180993765.62001777
2026.0,Primary castings,Scenario3,181044575.1372218
2026.0,Primary castings,Scenario4,181041327.83967468
2026.0,Secondary castings,Baseline,422478495.3632685
2026.0,Secondary castings,Scenario1,422784902.8003624
2026.0,Secondary castings,Scenario2,422318786.4467082
2026.0,Secondary castings,Scenario3,422437341.9868511
2026.0,Secondary castings,Scenario4,422429764.95924085
2027.0,Wrought,Baseline,257913838.80252755
2027.0,Wrought,Scenario1,261695513.1505305
2027.0,Wrought,Scenario2,256794795.16813162
2027.0,Wrought,Scenario3,257815018.67825285
2027.0,Wrought,Scenario4,257805808.75118965
2027.0,Primary castings,Baseline,192406353.6293471
2027.0,Primary castings,Scenario1,192671204.5349093
2027.0,Primary castings,Scenario2,192270385.7731139
2027.0,Primary castings,Scenario3,192371973.73931658
2027.0,Primary castings,Scenario4,192358725.50210592
2027.0,Secondary castings,Baseline,448948158.46847636
2027.0,Secondary castings,Scenario1,449566143.9147885
2027.0,Secondary castings,Scenario2,448630900.1372655
2027.0,Secondary castings,Scenario3,448867938.7250717
2027.0,Secondary castings,Scenario4,448837026.1715809
2028.0,Wrought,Baseline,279040910.675066
2028.0,Wrought,Scenario1,286180411.5069864
2028.0,Wrought,Scenario2,276889407.5139507
2028.0,Wrought,Scenario3,278861237.2843507
2028.0,Wrought,Scenario4,278805733.9799167
2028.0,Primary castings,Baseline,204616492.25989473
2028.0,Primary castings,Scenario1,205120693.41645324
2028.0,Primary castings,Scenario2,204360358.3746262
2028.0,Primary castings,Scenario3,204552640.94083208
2028.0,Primary castings,Scenario4,204514402.25953507
2028.0,Secondary castings,Baseline,477438481.93975407
2028.0,Secondary castings,Scenario1,478614951.3050575
2028.0,Secondary castings,Scenario2,476840836.207461
2028.0,Secondary castings,Scenario3,477289495.52860796
2028.0,Secondary castings,Scenario4,477200271.9389148
2029.0,Wrought,Baseline,303347114.3820084
2029.0,Wrought,Scenario1,316098341.5525487
2029.0,Wrought,Scenario2,299434990.86677736
2029.0,Wrought,Scenario3,303035252.79919696
2029.0,Wrought,Scenario4,302864920.7460524
2029.0,Primary castings,Baseline,217621607.2799319
2029.0,Primary castings,Scenario1,218529675.86623162
2029.0,Primary castings,Scenario2,217163615.0565053
2029.0,Primary castings,Scenario3,217508466.9079943
2029.0,Primary castings,Scenario4,217415609.63520664
2029.0,Secondary castings,Baseline,507783750.31984127
2029.0,Secondary castings,Scenario1,509902577.02120644
2029.0,Secondary castings,Scenario2,506715101.79851186
2029.0,Secondary castings,Scenario3,507519756.1186536
2029.0,Secondary castings,Scenario4,507303089.1488154
2030.0,Wrought,Baseline,331287470.89611596
2030.0,Wrought,Scenario1,352881227.85742337
2030.0,Wrought,Scenario2,324541812.0306149
2030.0,Wrought,Scenario3,330769616.59471
2030.0,Wrought,Scenario4,330354367.6793222
2030.0,Primary castings,Baseline,231303355.3994043
2030.0,Primary castings,Scenario1,232854435.76433378
2030.0,Primary castings,Scenario2,230525068.19172177
2030.0,Primary castings,Scenario3,231111747.40417778
2030.0,Primary castings,Scenario4,230911407.5261935
2030.0,Secondary castings,Baseline,539707829.2652764
2030.0,Secondary castings,Scenario1,543327016.7834451
2030.0,Secondary castings,Scenario2,537891825.780683
2030.0,Secondary castings,Scenario3,539260743.9430811
2030.0,Secondary castings,Scenario4,538793284.2277855
2031.0,Wrought,Baseline,363338199.415087
2031.0,Wrought,Scenario1,398096709.17352045
2031.0,Wrought,Scenario2,352275235.5573596
2031.0,Wrought,Scenario3,362511935.44083494
2031.0,Wrought,Scenario4,361630264.8883958
2031.0,Primary castings,Baseline,245536558.78796017
2031.0,Primary castings,Scenario1,248055949.65447214
2031.0,Primary castings,Scenario2,244277957.12650838
2031.0,Primary castings,Scenario3,245225976.63679308
2031.0,Primary castings,Scenario4,244832046.41409305
2031.0,Secondary castings,Baseline,572918637.1719078
2031.0,Secondary castings,Scenario1,578797215.8604351
2031.0,Secondary castings,Scenario2,569981899.961853
2031.0,Secondary castings,Scenario3,572193945.4858515
2031.0,Secondary castings,Scenario4,571274774.9662173
2032.0,Wrought,Baseline,400042590.88788074
2032.0,Wrought,Scenario1,453385901.1231526
2032.0,Wrought,Scenario2,382717948.7149768
2032.0,Wrought,Scenario3,398769600.4165814
2032.0,Wrought,Scenario4,397074422.39368105
2032.0,Primary castings,Baseline,260243077.8696462
2032.0,Primary castings,Scenario1,264148083.25449774
2032.0,Primary castings,Scenario2,258302397.30609137
2032.0,Primary castings,Scenario3,259760192.35233986
2032.0,Primary castings,Scenario4,259043210.09936264
2032.0,Secondary castings,Baseline,607233848.3625071
2032.0,Secondary castings,Scenario1,616345527.5938275
2032.0,Secondary castings,Scenario2,602705593.7142134
2032.0,Secondary castings,Scenario3,606107115.4887933
2032.0,Secondary castings,Scenario4,604434156.8985125
2033.0,Wrought,Baseline,442016286.52859694
2033.0,Wrought,Scenario1,520312729.085588
2033.0,Wrought,Scenario2,416007762.17302036
2033.0,Wrought,Scenario3,440111618.9318321
2033.0,Wrought,Scenario4,437102017.0839886
2033.0,Primary castings,Baseline,275419759.22532415
2033.0,Primary castings,Scenario1,281215432.0846289
2033.0,Primary castings,Scenario2,272560560.3665399
2033.0,Primary castings,Scenario3,274698253.05949444
2033.0,Primary castings,Scenario4,273477869.63959783
2033.0,Secondary castings,Baseline,642646104.8590901
2033.0,Secondary castings,Scenario1,656169341.5308003
2033.0,Secondary castings,Scenario2,635974640.8552591
2033.0,Secondary castings,Scenario3,640962590.4721544
2033.0,Secondary castings,Scenario4,638115029.1590607
2034.0,Wrought,Baseline,490003593.8643302
2034.0,Wrought,Scenario1,600311766.6289108
2034.0,Wrought,Scenario2,452399436.2547993
2034.0,Wrought,Scenario3,487214811.2136016
2034.0,Wrought,Scenario4,482217132.1658037
2034.0,Primary castings,Baseline,291157803.15153867
2034.0,Primary castings,Scenario1,299426927.2890407
2034.0,Primary castings,Scenario2,287122299.9534107
2034.0,Primary castings,Scenario3,290119440.7960428
2034.0,Primary castings,Scenario4,288159889.4216074
2034.0,Secondary castings,Baseline,679368207.3535905
2034.0,Secondary castings,Scenario1,698662830.3410954
2034.0,Secondary castings,Scenario2,669952033.2246249
2034.0,Secondary castings,Scenario3,676945361.8574344
2034.0,Secondary castings,Scenario4,672373075.3170844
2035.0,Wrought,Baseline,544966378.7006203
2035.0,Wrought,Scenario1,694741776.0151869
2035.0,Wrought,Scenario2,492330605.7844976
2035.0,Wrought,Scenario3,540933682.8160542
2035.0,Wrought,Scenario4,533096697.9694684
2035.0,Primary castings,Baseline,307646785.9568607
2035.0,Primary castings,Scenario1,319038709.8698229
2035.0,Primary castings,Scenario2,302173126.9663764
2035.0,Primary castings,Scenario3,306203697.3564979
2035.0,Primary castings,Scenario4,303211575.02554643
2035.0,Secondary castings,Baseline,717842500.5660086
2035.0,Secondary castings,Scenario1,744423656.3629202
2035.0,Secondary castings,Scenario2,705070629.5882119
2035.0,Secondary castings,Scenario3,714475293.8318286
2035.0,Secondary castings,Scenario4,707493675.0596088
2036.0,Wrought,Baseline,608262980.0244305
2036.0,Wrought,Scenario1,805149115.4203448
2036.0,Wrought,Scenario2,536537094.2378266
2036.0,Wrought,Scenario3,602446888.0489404
2036.0,Wrought,Scenario4,590752570.9919751
2036.0,Primary castings,Baseline,325194512.808638
2036.0,Primary castings,Scenario1,340420117.03035486
2036.0,Primary castings,Scenario2,318033324.0026264
2036.0,Primary castings,Scenario3,323252075.324875
2036.0,Primary castings,Scenario4,318873084.83057135
2036.0,Secondary castings,Baseline,758787196.5534877
2036.0,Secondary castings,Scenario1,794313606.4041617
2036.0,Secondary castings,Scenario2,742077756.006128
2036.0,Secondary castings,Scenario3,754254842.4247079
2036.0,Secondary castings,Scenario4,744037197.938
2037.0,Wrought,Baseline,681875351.6529077
2037.0,Wrought,Scenario1,933670221.7067037
2037.0,Wrought,Scenario2,586204186.3490328
2037.0,Wrought,Scenario3,673438978.2749137
2037.0,Wrought,Scenario4,656733924.2478068
2037.0,Primary castings,Baseline,344270515.32576716
2037.0,Primary castings,Scenario1,364106159.4677146
2037.0,Primary castings,Scenario2,335195749.56540453
2037.0,Primary castings,Scenario3,341729902.41009784
2037.0,Primary castings,Scenario4,335541263.4201713
2037.0,Secondary castings,Baseline,803297869.0934566
2037.0,Secondary castings,Scenario1,849581038.7580006
2037.0,Secondary castings,Scenario2,782123415.6526113
2037.0,Secondary castings,Scenario3,797369772.2902278
2037.0,Secondary castings,Scenario4,782929614.6470671
2038.0,Wrought,Baseline,768480865.4796329
2038.0,Wrought,Scenario1,1083245260.057336
2038.0,Wrought,Scenario2,643028545.7110139
2038.0,Wrought,Scenario3,756124551.6900449
2038.0,Wrought,Scenario4,733189205.34519
2038.0,Primary castings,Baseline,365528821.0380743
2038.0,Primary castings,Scenario1,390819967.2709942
2038.0,Primary castings,Scenario2,354340744.19055545
2038.0,Primary castings,Scenario3,362288741.6777159
2038.0,Primary castings,Scenario4,353788465.2777272
2038.0,Secondary castings,Baseline,852900582.422173
2038.0,Secondary castings,Scenario1,911913256.965653
2038.0,Secondary castings,Scenario2,826795069.7779636
2038.0,Secondary castings,Scenario3,845340397.2480035
2038.0,Secondary castings,Scenario4,825506418.9813628
2039.0,Wrought,Baseline,871020025.5090742
2039.0,Wrought,Scenario1,1257094293.1858022
2039.0,Wrought,Scenario2,708953761.4371629
2039.0,Wrought,Scenario3,852790498.1920729
2039.0,Wrought,Scenario4,822479308.3360239
2039.0,Primary castings,Baseline,389709430.3850486
2039.0,Primary castings,Scenario1,421347349.28608346
2039.0,Primary castings,Scenario2,376232905.0922935
2039.0,Primary castings,Scenario3,385667606.9762106
2039.0,Primary castings,Scenario4,374270881.851761
2039.0,Secondary castings,Baseline,909322004.2317796
2039.0,Secondary castings,Scenario1,983143815.0008607
2039.0,Secondary castings,Scenario2,877876778.5486847
2039.0,Secondary castings,Scenario3,899891082.9444929
2039.0,Secondary castings,Scenario4,873298724.3207752
2040.0,Wrought,Baseline,991495515.1424043
2040.0,Wrought,Scenario1,1457036590.941739
2040.0,Wrought,Scenario2,785387418.6569253
2040.0,Wrought,Scenario3,964626018.4118874
2040.0,Wrought,Scenario4,926111379.175378
2040.0,Primary castings,Baseline,417327441.4989802
2040.0,Primary castings,Scenario1,456162481.1036344
2040.0,Primary castings,Scenario2,401414693.7715281
2040.0,Primary castings,Scenario3,412384085.5120035
2040.0,Primary castings,Scenario4,397444640.4683632
2040.0,Secondary castings,Baseline,973764030.164288
2040.0,Secondary castings,Scenario1,1064379122.575146
2040.0,Secondary castings,Scenario2,936634285.4668993
2040.0,Secondary castings,Scenario3,962229532.8613428
2040.0,Secondary castings,Scenario4,927370827.7595146
2041.0,Wrought,Baseline,1129192461.3862753
2041.0,Wrought,Scenario1,1680916486.4129477
2041.0,Wrought,Scenario2,872014925.281858
2041.0,Wrought,Scenario3,1090059490.6682105
2041.0,Wrought,Scenario4,1043169387.9008169
2041.0,Primary castings,Baseline,448183942.31945807
2041.0,Primary castings,Scenario1,494852885.7164564
2041.0,Primary castings,Scenario2,429733185.0527215
2041.0,Primary castings,Scenario3,442250702.42545384
2041.0,Primary castings,Scenario4,423121908.53153837
2041.0,Secondary castings,Baseline,1045762532.0787371
2041.0,Secondary castings,Scenario1,1154656733.338398
2041.0,Secondary castings,Scenario2,1002710765.123016
2041.0,Secondary castings,Scenario3,1031918305.659393
2041.0,Secondary castings,Scenario4,987284453.2402563
2042.0,Wrought,Baseline,1279278019.1332042
2042.0,Wrought,Scenario1,1920547707.886024
2042.0,Wrought,Scenario2,965858614.2114244
2042.0,Wrought,Scenario3,1223522685.5401607
2042.0,Wrought,Scenario4,1169086368.3239968
2042.0,Primary castings,Baseline,480955073.4149273
2042.0,Primary castings,Scenario1,535647617.1830183
2042.0,Primary castings,Scenario2,459949837.3179865
2042.0,Primary castings,Scenario3,473972107.75787467
2042.0,Primary castings,Scenario4,450098592.2698955
2042.0,Secondary castings,Baseline,1122228504.6348305
2042.0,Secondary castings,Scenario1,1249844440.0937083
2042.0,Secondary castings,Scenario2,1073216287.0753012
2042.0,Secondary castings,Scenario3,1105934918.101709
2042.0,Secondary castings,Scenario4,1050230048.629755
2043.0,Wrought,Baseline,1432959607.9459789
2043.0,Wrought,Scenario1,2161938111.5888467
2043.0,Wrought,Scenario2,1061385872.7198589
2043.0,Wrought,Scenario3,1355781510.9253368
2043.0,Wrought,Scenario4,1295798388.484501
2043.0,Primary castings,Baseline,513196932.75649226
2043.0,Primary castings,Scenario1,575443735.3536338
2043.0,Primary castings,Scenario2,489757957.7986326
2043.0,Primary castings,Scenario3,505157576.02886343
2043.0,Primary castings,Scenario4,476159069.24142766
2043.0,Secondary castings,Baseline,1197459509.7651489
2043.0,Secondary castings,Scenario1,1342702049.1584783
2043.0,Secondary castings,Scenario2,1142768568.1968086
2043.0,Secondary castings,Scenario3,1178701010.7340145
2043.0,Secondary castings,Scenario4,1111037828.2299979
2044.0,Wrought,Baseline,1580443251.0144432
2044.0,Wrought,Scenario1,2389636469.8212504
2044.0,Wrought,Scenario2,1152522652.2287378
2044.0,Wrought,Scenario3,1476888091.2106574
2044.0,Wrought,Scenario4,1414308290.7934568
2044.0,Primary castings,Baseline,542109430.8747293
2044.0,Primary castings,Scenario1,610715194.0016955
2044.0,Primary castings,Scenario2,516533841.9858074
2044.0,Primary castings,Scenario3,533086389.7732489
2044.0,Primary castings,Scenario4,498756285.09135526
2044.0,Secondary castings,Baseline,1264922005.3743691
2044.0,Secondary castings,Scenario1,1425002119.3372884
2044.0,Secondary castings,Scenario2,1205245631.3002167
2044.0,Secondary castings,Scenario3,1243868242.8042483
2044.0,Secondary castings,Scenario4,1163764665.213163
2045.0,Wrought,Baseline,1716508040.4318008
2045.0,Wrought,Scenario1,2594928138.094217
2045.0,Wrought,Scenario2,1236448732.9898086
2045.0,Wrought,Scenario3,1581482093.527558
2045.0,Wrought,Scenario4,1519433405.40212
2045.0,Primary castings,Baseline,566002431.2795343
2045.0,Primary castings,Scenario1,639220377.5035405
2045.0,Primary castings,Scenario2,538760113.0014179
2045.0,Primary castings,Scenario3,556165711.0310692
2045.0,Primary castings,Scenario4,516305330.9099629
2045.0,Secondary castings,Baseline,1320672339.6522489
2045.0,Secondary castings,Scenario1,1491514214.174927
2045.0,Secondary castings,Scenario2,1257106930.3366418
2045.0,Secondary castings,Scenario3,1297719992.4058273
2045.0,Secondary castings,Scenario4,1204712438.7899137
2046.0,Wrought,Baseline,1846703511.2587564
2046.0,Wrought,Scenario1,2784970775.0113516
2046.0,Wrought,Scenario2,1317804767.522349
2046.0,Wrought,Scenario3,1674563007.0674596
2046.0,Wrought,Scenario4,1614981377.2352788
2046.0,Primary castings,Baseline,585925691.7735159
2046.0,Primary castings,Scenario1,661874987.6450772
2046.0,Primary castings,Scenario2,557593212.2418404
2046.0,Primary castings,Scenario3,575543924.0777775
2046.0,Primary castings,Scenario4,529604641.5151707
2046.0,Secondary castings,Baseline,1367159947.4715376
2046.0,Secondary castings,Scenario1,1544374971.1718464
2046.0,Secondary castings,Scenario2,1301050828.5642943
2046.0,Secondary castings,Scenario3,1342935822.8481479
2046.0,Secondary castings,Scenario4,1235744163.5353987
2047.0,Wrought,Baseline,1989727946.757426
2047.0,Wrought,Scenario1,2986496825.2273893
2047.0,Wrought,Scenario2,1410232986.8917613
2047.0,Wrought,Scenario3,1773870602.76505
2047.0,Wrought,Scenario4,1715676905.1838489
2047.0,Primary castings,Baseline,606347756.5556979
2047.0,Primary castings,Scenario1,683533805.245409
2047.0,Primary castings,Scenario2,577485617.1106199
2047.0,Primary castings,Scenario3,595773357.492536
2047.0,Primary castings,Scenario4,542419895.6608453
2047.0,Secondary castings,Baseline,1414811431.9632983
2047.0,Secondary castings,Scenario1,1594912212.2392879
2047.0,Secondary castings,Scenario2,1347466439.9247801
2047.0,Secondary castings,Scenario3,1390137834.149253
2047.0,Secondary castings,Scenario4,1265646423.2086396
2048.0,Wrought,Baseline,2170872423.010881
2048.0,Wrought,Scenario1,3236761327.1054606
2048.0,Wrought,Scenario2,1531709960.7476516
2048.0,Wrought,Scenario3,1904542892.744966
2048.0,Wrought,Scenario4,1841782532.0949874
2048.0,Primary castings,Baseline,633660085.1958652
2048.0,Primary castings,Scenario1,711337953.81059
2048.0,Primary castings,Scenario2,604673523.2972485
2048.0,Primary castings,Scenario3,623309510.9051088
2048.0,Primary castings,Scenario4,560204264.2600713
2048.0,Secondary castings,Baseline,1478540198.7903526
2048.0,Secondary castings,Scenario1,1659788558.8913763
2048.0,Secondary castings,Scenario2,1410904887.6935792
2048.0,Secondary castings,Scenario3,1454388858.7785873
2048.0,Secondary castings,Scenario4,1307143283.2734993
2049.0,Wrought,Baseline,2406107837.7330627
2049.0,Wrought,Scenario1,3560904211.16144
2049.0,Wrought,Scenario2,1693442738.125428
2049.0,Wrought,Scenario3,2085597905.0716538
2049.0,Wrought,Scenario4,2006259879.7615495
2049.0,Primary castings,Baseline,672400452.0406913
2049.0,Primary castings,Scenario1,750531010.9985032
2049.0,Primary castings,Scenario2,643458906.2215273
2049.0,Primary castings,Scenario3,662742259.5995648
2049.0,Primary castings,Scenario4,586896779.946999
2049.0,Secondary castings,Baseline,1568934388.0949469
2049.0,Secondary castings,Scenario1,1751239025.6631749
2049.0,Secondary castings,Scenario2,1501404114.5168967
2049.0,Secondary castings,Scenario3,1546398605.7323167
2049.0,Secondary castings,Scenario4,1369425819.8763318
2050.0,Wrought,Baseline,2685887737.6513796
2050.0,Wrought,Scenario1,3948247871.022585
2050.0,Wrought,Scenario2,1888715257.8122659
2050.0,Wrought,Scenario3,2315599088.4177866
2050.0,Wrought,Scenario4,2201871202.876872
2050.0,Primary castings,Baseline,721279155.8314325
2050.0,Primary castings,Scenario1,800040250.6264216
2050.0,Primary castings,Scenario2,692372745.9074599
2050.0,Primary castings,Scenario3,712828866.3258616
2050.0,Primary castings,Scenario4,621575360.576742
2050.0,Secondary castings,Baseline,1682984696.94001
2050.0,Secondary castings,Scenario1,1866760584.7949839
2050.0,Secondary castings,Scenario2,1615536407.1174066
2050.0,Secondary castings,Scenario3,1663267354.760343
2050.0,Secondary castings,Scenario4,1450342508.0123982
