Time,Alloy,Scenario,Values
2020.0,Wrought,Scenario2,6061850199.324071
2020.0,Wrought,Scenario3,6236890281.812322
2020.0,Wrought,Scenario4,6273476701.888315
2020.0,Primary castings,Baseline,2126374008.1981814
2020.0,Primary castings,Scenario1,2175044517.3553934
2020.0,Primary castings,Scenario2,2086428899.741872
2020.0,Primary castings,Scenario3,2117959136.593053
2020.0,Primary castings,Scenario4,2126374008.1981814
2020.0,Secondary castings,Baseline,4961539352.462424
2020.0,Secondary castings,Scenario1,5075103873.82925
2020.0,Secondary castings,Scenario2,4868334099.397702
2020.0,Secondary castings,Scenario3,4941904652.050458
2020.0,Secondary castings,Scenario4,4961539352.462424
2021.0,Wrought,Baseline,6621108090.462643
2021.0,Wrought,Scenario1,7568853459.973717
2021.0,Wrought,Scenario2,6286228265.372304
2021.0,Wrought,Scenario3,6563096231.895311
2021.0,Wrought,Scenario4,6563635806.504049
2021.0,Primary castings,Baseline,2189910214.0046034
2021.0,Primary castings,Scenario1,2271279820.365407
2021.0,Primary castings,Scenario2,2133960166.1409135
2021.0,Primary castings,Scenario3,2174983808.225268
2021.0,Primary castings,Scenario4,2171566906.181088
2021.0,Secondary castings,Baseline,5109790499.344076
2021.0,Secondary castings,Scenario1,5299652914.185947
2021.0,Secondary castings,Scenario2,4979240387.662129
2021.0,Secondary castings,Scenario3,5074962219.192293
2021.0,Secondary castings,Scenario4,5066989447.755873
2022.0,Wrought,Baseline,7669328519.044436
2022.0,Wrought,Scenario1,9071205579.981632
2022.0,Wrought,Scenario2,7168944614.378914
2022.0,Wrought,Scenario3,7598716838.104939
2022.0,Wrought,Scenario4,7530579963.815998
2022.0,Primary castings,Baseline,2468387849.9785557
2022.0,Primary castings,Scenario1,2595016429.5048127
2022.0,Primary castings,Scenario2,2393538628.5198216
2022.0,Primary castings,Scenario3,2448967424.070814
2022.0,Primary castings,Scenario4,2425508264.233604
2022.0,Secondary castings,Baseline,5759571649.949962
2022.0,Secondary castings,Scenario1,6055038335.5112295
2022.0,Secondary castings,Scenario2,5584923466.54625
2022.0,Secondary castings,Scenario3,5714257322.8319
2022.0,Secondary castings,Scenario4,5659519283.211744
2023.0,Wrought,Baseline,8164948838.249771
2023.0,Wrought,Scenario1,9961029591.436666
2023.0,Wrought,Scenario2,7529415714.0785475
2023.0,Wrought,Scenario3,8087405866.592722
2023.0,Wrought,Scenario4,7941730412.144829
2023.0,Primary castings,Baseline,2575214923.4006853
2023.0,Primary castings,Scenario1,2733771544.507509
2023.0,Primary castings,Scenario2,2478737378.652171
2023.0,Primary castings,Scenario3,2545800570.30388
2023.0,Primary castings,Scenario4,2508054985.862232
2023.0,Secondary castings,Baseline,6008834821.268267
2023.0,Secondary castings,Scenario1,6378800270.517519
2023.0,Secondary castings,Scenario2,5783720550.188399
2023.0,Secondary castings,Scenario3,5940201330.709053
2023.0,Secondary castings,Scenario4,5852128300.345207
2024.0,Wrought,Baseline,8728873639.127083
2024.0,Wrought,Scenario1,10884523585.66856
2024.0,Wrought,Scenario2,7901460728.062843
2024.0,Wrought,Scenario3,8597727908.287954
2024.0,Wrought,Scenario4,8409869919.247971
2024.0,Primary castings,Baseline,2680570023.729567
2024.0,Primary castings,Scenario1,2875153326.93779
2024.0,Primary castings,Scenario2,2565262759.437605
2024.0,Primary castings,Scenario3,2643771505.52754
2024.0,Primary castings,Scenario4,2587632168.744628
2024.0,Secondary castings,Baseline,6254663388.702323
2024.0,Secondary castings,Scenario1,6708691096.188179
2024.0,Secondary castings,Scenario2,5985613105.35441
2024.0,Secondary castings,Scenario3,6168800179.5642605
2024.0,Secondary castings,Scenario4,6037808393.737465
2025.0,Wrought,Baseline,9282098419.114876
2025.0,Wrought,Scenario1,11847045598.982529
2025.0,Wrought,Scenario2,8283209281.952843
2025.0,Wrought,Scenario3,9116479918.99938
2025.0,Wrought,Scenario4,8858822349.4225
2025.0,Primary castings,Baseline,2788846264.752966
2025.0,Primary castings,Scenario1,3020352158.6002116
2025.0,Primary castings,Scenario2,2652594509.475649
2025.0,Primary castings,Scenario3,2742245660.1308184
2025.0,Primary castings,Scenario4,2668894207.613326
2025.0,Secondary castings,Baseline,6507307951.090254
2025.0,Secondary castings,Scenario1,7047488370.067161
2025.0,Secondary castings,Scenario2,6189387188.776514
2025.0,Secondary castings,Scenario3,6398573206.971909
2025.0,Secondary castings,Scenario4,6227419817.764427
2026.0,Wrought,Baseline,9903289813.590923
2026.0,Wrought,Scenario1,12871401705.583122
2026.0,Wrought,Scenario2,8671265691.604246
2026.0,Wrought,Scenario3,9695348574.570766
2026.0,Wrought,Scenario4,9368268123.507738
2026.0,Primary castings,Baseline,2886580088.044451
2026.0,Primary castings,Scenario1,3175226287.378243
2026.0,Primary castings,Scenario2,2739787886.266215
2026.0,Primary castings,Scenario3,2835286497.0851307
2026.0,Primary castings,Scenario4,2740339121.1593113
2026.0,Secondary castings,Baseline,6735353538.770385
2026.0,Secondary castings,Scenario1,7408861337.2158985
2026.0,Secondary castings,Scenario2,6392838401.287836
2026.0,Secondary castings,Scenario3,6615668493.198636
2026.0,Secondary castings,Scenario4,6394124616.038393
2027.0,Wrought,Baseline,10537239333.386309
2027.0,Wrought,Scenario1,13923125537.620415
2027.0,Wrought,Scenario2,9061682889.941652
2027.0,Wrought,Scenario3,10285237226.845936
2027.0,Wrought,Scenario4,9878502994.7767
2027.0,Primary castings,Baseline,2982931154.030294
2027.0,Primary castings,Scenario1,3331527184.0586424
2027.0,Primary castings,Scenario2,2825768903.7636194
2027.0,Primary castings,Scenario3,2926801347.1277285
2027.0,Primary castings,Scenario4,2809045994.215182
2027.0,Secondary castings,Baseline,6960172692.737352
2027.0,Secondary castings,Scenario1,7773563429.470166
2027.0,Secondary castings,Scenario2,6593460775.448447
2027.0,Secondary castings,Scenario3,6829203143.298034
2027.0,Secondary castings,Scenario4,6554440653.168758
2028.0,Wrought,Baseline,11178482116.770916
2028.0,Wrought,Scenario1,14996420751.374018
2028.0,Wrought,Scenario2,9450812193.724773
2028.0,Wrought,Scenario3,10880790939.57823
2028.0,Wrought,Scenario4,10384128039.773693
2028.0,Primary castings,Baseline,3076939154.279346
2028.0,Primary castings,Scenario1,3488128726.9770136
2028.0,Primary castings,Scenario2,2909567506.0986185
2028.0,Primary castings,Scenario3,3015816324.757414
2028.0,Primary castings,Scenario4,2874171860.8519564
2028.0,Secondary castings,Baseline,7179524693.318475
2028.0,Secondary castings,Scenario1,8138967029.613033
2028.0,Secondary castings,Scenario2,6788990847.563448
2028.0,Secondary castings,Scenario3,7036904757.7673
2028.0,Secondary castings,Scenario4,6706401008.654566
2029.0,Wrought,Baseline,11837973871.930763
2029.0,Wrought,Scenario1,16083309039.971924
2029.0,Wrought,Scenario2,9834412651.964985
2029.0,Wrought,Scenario3,11475600655.128036
2029.0,Wrought,Scenario4,10895358887.172842
2029.0,Primary castings,Baseline,3163728025.821889
2029.0,Primary castings,Scenario1,3643556072.9914007
2029.0,Primary castings,Scenario2,2990029106.210476
2029.0,Primary castings,Scenario3,3101181126.1633415
2029.0,Primary castings,Scenario4,2931255097.4401417
2029.0,Secondary castings,Baseline,7382032060.251076
2029.0,Secondary castings,Scenario1,8501630836.979935
2029.0,Secondary castings,Scenario2,6976734581.157776
2029.0,Secondary castings,Scenario3,7236089294.381133
2029.0,Secondary castings,Scenario4,6839595227.360335
2030.0,Wrought,Baseline,12475499210.335674
2030.0,Wrought,Scenario1,17175478509.99873
2030.0,Wrought,Scenario2,10208945543.100555
2030.0,Wrought,Scenario3,12063778961.906105
2030.0,Wrought,Scenario4,11374763030.494045
2030.0,Primary castings,Baseline,3249796034.5701427
2030.0,Primary castings,Scenario1,3796422246.7838693
2030.0,Primary castings,Scenario2,3066199187.4251633
2030.0,Primary castings,Scenario3,3181956566.3892813
2030.0,Primary castings,Scenario4,2986547542.688019
2030.0,Secondary castings,Baseline,7582857413.997
2030.0,Secondary castings,Scenario1,8858318575.829025
2030.0,Secondary castings,Scenario2,7154464770.658715
2030.0,Secondary castings,Scenario3,7424565321.574987
2030.0,Secondary castings,Scenario4,6968610932.938712
2031.0,Wrought,Baseline,12316850674.566084
2031.0,Wrought,Scenario1,16895064997.358925
2031.0,Wrought,Scenario2,10044841714.383293
2031.0,Wrought,Scenario3,11808683433.015388
2031.0,Wrought,Scenario4,11114358051.395107
2031.0,Primary castings,Baseline,3155959590.1910453
2031.0,Primary castings,Scenario1,3666421379.8766966
2031.0,Primary castings,Scenario2,2982905602.673464
2031.0,Primary castings,Scenario3,3094084903.549809
2031.0,Primary castings,Scenario4,2874131699.4336424
2031.0,Secondary castings,Baseline,7363905710.445774
2031.0,Secondary castings,Scenario1,8554983219.712292
2031.0,Secondary castings,Scenario2,6960113072.90475
2031.0,Secondary castings,Scenario3,7219531441.61622
2031.0,Secondary castings,Scenario4,6706307298.678497
2032.0,Wrought,Baseline,12780632608.35679
2032.0,Wrought,Scenario1,17410833981.107586
2032.0,Wrought,Scenario2,10396067251.157726
2032.0,Wrought,Scenario3,12118223686.744068
2032.0,Wrought,Scenario4,11422803922.472332
2032.0,Primary castings,Baseline,3227269332.0191894
2032.0,Primary castings,Scenario1,3719788726.6056356
2032.0,Primary castings,Scenario2,3051117401.605389
2032.0,Primary castings,Scenario3,3164300383.984367
2032.0,Primary castings,Scenario4,2914670617.0317545
2032.0,Secondary castings,Baseline,7530295108.044773
2032.0,Secondary castings,Scenario1,8679507028.746483
2032.0,Secondary castings,Scenario2,7119273937.079241
2032.0,Secondary castings,Scenario3,7383367562.630188
2032.0,Secondary castings,Scenario4,6800898106.407427
2033.0,Wrought,Baseline,13235783087.609419
2033.0,Wrought,Scenario1,17912003970.741745
2033.0,Wrought,Scenario2,10742584773.202059
2033.0,Wrought,Scenario3,12416926265.632807
2033.0,Wrought,Scenario4,11715923015.413788
2033.0,Primary castings,Baseline,3295276705.5990467
2033.0,Primary castings,Scenario1,3768510712.208261
2033.0,Primary castings,Scenario2,3116378904.3427143
2033.0,Primary castings,Scenario3,3231584454.871621
2033.0,Primary castings,Scenario4,2951366657.599485
2033.0,Secondary castings,Baseline,7688978979.73111
2033.0,Secondary castings,Scenario1,8793191661.819275
2033.0,Secondary castings,Scenario2,7271550776.799665
2033.0,Secondary castings,Scenario3,7540363728.033779
2033.0,Secondary castings,Scenario4,6886522201.065464
2034.0,Wrought,Baseline,13691006580.443058
2034.0,Wrought,Scenario1,18410526392.3503
2034.0,Wrought,Scenario2,11091994115.429695
2034.0,Wrought,Scenario3,12714441963.034594
2034.0,Wrought,Scenario4,12001599126.276539
2034.0,Primary castings,Baseline,3362090418.0098066
2034.0,Primary castings,Scenario1,3815198916.8883843
2034.0,Primary castings,Scenario2,3180827996.093335
2034.0,Primary castings,Scenario3,3298177309.972189
2034.0,Primary castings,Scenario4,2986174233.1710567
2034.0,Secondary castings,Baseline,7844877642.022883
2034.0,Secondary castings,Scenario1,8902130806.072897
2034.0,Secondary castings,Scenario2,7421931990.884453
2034.0,Secondary castings,Scenario3,7695747056.601774
2034.0,Secondary castings,Scenario4,6967739877.399132
2035.0,Wrought,Baseline,14158338899.706045
2035.0,Wrought,Scenario1,18922931260.650345
2035.0,Wrought,Scenario2,11454343781.825703
2035.0,Wrought,Scenario3,13022916430.451813
2035.0,Wrought,Scenario4,12290193728.388884
2035.0,Primary castings,Baseline,3430450547.1024513
2035.0,Primary castings,Scenario1,3863124188.8482018
2035.0,Primary castings,Scenario2,3247229033.2678676
2035.0,Primary castings,Scenario3,3366934486.4798374
2035.0,Primary castings,Scenario4,3021516737.1499233
2035.0,Secondary castings,Baseline,8004384609.905723
2035.0,Secondary castings,Scenario1,9013956440.645805
2035.0,Secondary castings,Scenario2,7576867744.291689
2035.0,Secondary castings,Scenario3,7856180468.452954
2035.0,Secondary castings,Scenario4,7050205720.016489
2036.0,Wrought,Baseline,14632108173.597775
2036.0,Wrought,Scenario1,19469631590.534805
2036.0,Wrought,Scenario2,11841818490.468332
2036.0,Wrought,Scenario3,13356359849.299946
2036.0,Wrought,Scenario4,12576657218.55418
2036.0,Primary castings,Baseline,3496727595.0217485
2036.0,Primary castings,Scenario1,3916062394.5264616
2036.0,Primary castings,Scenario2,3318868531.5246468
2036.0,Primary castings,Scenario3,3441205813.9336824
2036.0,Primary castings,Scenario4,3054302813.260691
2036.0,Secondary castings,Baseline,8159031055.050745
2036.0,Secondary castings,Scenario1,9137478920.56174
2036.0,Secondary castings,Scenario2,7744026573.557507
2036.0,Secondary castings,Scenario3,8029480232.511929
2036.0,Secondary castings,Scenario4,7126706564.274948
2037.0,Wrought,Baseline,15152348575.531334
2037.0,Wrought,Scenario1,20076024518.281258
2037.0,Wrought,Scenario2,12269602167.542006
2037.0,Wrought,Scenario3,13731397956.81717
2037.0,Wrought,Scenario4,12894280918.27022
2037.0,Primary castings,Baseline,3571990878.009835
2037.0,Primary castings,Scenario1,3978521231.1676264
2037.0,Primary castings,Scenario2,3399769825.343091
2037.0,Primary castings,Scenario3,3525054346.2907133
2037.0,Primary castings,Scenario4,3093971111.363314
2037.0,Secondary castings,Baseline,8334645382.022949
2037.0,Secondary castings,Scenario1,9283216206.057793
2037.0,Secondary castings,Scenario2,7932796259.13388
2037.0,Secondary castings,Scenario3,8225126808.011664
2037.0,Secondary castings,Scenario4,7219265926.5144005
2038.0,Wrought,Baseline,15743021217.402916
2038.0,Wrought,Scenario1,20773351582.979156
2038.0,Wrought,Scenario2,12756601862.376614
2038.0,Wrought,Scenario3,14167928426.875435
2038.0,Wrought,Scenario4,13261739495.21405
2038.0,Primary castings,Baseline,3661286423.832184
2038.0,Primary castings,Scenario1,4055897977.341661
2038.0,Primary castings,Scenario2,3494848687.4148493
2038.0,Primary castings,Scenario3,3623430221.800033
2038.0,Primary castings,Scenario4,3144601948.44334
2038.0,Secondary castings,Baseline,8543001655.608429
2038.0,Secondary castings,Scenario1,9463761947.130539
2038.0,Secondary castings,Scenario2,8154646937.301316
2038.0,Secondary castings,Scenario3,8454670517.533411
2038.0,Secondary castings,Scenario4,7337404546.36779
2039.0,Wrought,Baseline,16431135970.39389
2039.0,Wrought,Scenario1,21596478960.148125
2039.0,Wrought,Scenario2,13324241342.588783
2039.0,Wrought,Scenario3,14687743350.810455
2039.0,Wrought,Scenario4,13699429174.00528
2039.0,Primary castings,Baseline,3770163676.410229
2039.0,Primary castings,Scenario1,4154025248.513013
2039.0,Primary castings,Scenario2,3609534559.213645
2039.0,Primary castings,Scenario3,3741808887.8160076
2039.0,Primary castings,Scenario4,3210563953.0905185
2039.0,Secondary castings,Baseline,8797048578.290537
2039.0,Secondary castings,Scenario1,9692725579.863693
2039.0,Secondary castings,Scenario2,8422247304.831831
2039.0,Secondary castings,Scenario3,8730887404.904018
2039.0,Secondary castings,Scenario4,7491315890.54454
2040.0,Wrought,Baseline,17237320999.9022
2040.0,Wrought,Scenario1,22571766311.19154
2040.0,Wrought,Scenario2,13988948250.309584
2040.0,Wrought,Scenario3,15306480130.950228
2040.0,Wrought,Scenario4,14221633383.417511
2040.0,Primary castings,Baseline,3902597443.3288727
2040.0,Primary castings,Scenario1,4276907630.978879
2040.0,Primary castings,Scenario2,3747750191.5869293
2040.0,Primary castings,Scenario3,3884171099.360155
2040.0,Primary castings,Scenario4,3294757879.830211
2040.0,Secondary castings,Baseline,9106060701.100704
2040.0,Secondary castings,Scenario1,9979451138.950718
2040.0,Secondary castings,Scenario2,8744750447.036173
2040.0,Secondary castings,Scenario3,9063065898.507023
2040.0,Secondary castings,Scenario4,7687768386.270489
2041.0,Wrought,Baseline,18152257888.937134
2041.0,Wrought,Scenario1,23697630776.814312
2041.0,Wrought,Scenario2,14749904645.300531
2041.0,Wrought,Scenario3,16509754566.06806
2041.0,Wrought,Scenario4,14817562740.171188
2041.0,Primary castings,Baseline,4057479420.752925
2041.0,Primary castings,Scenario1,4423307485.307379
2041.0,Primary castings,Scenario2,3908769991.4352756
2041.0,Primary castings,Scenario3,4053339024.3615823
2041.0,Primary castings,Scenario4,3395724008.096478
2041.0,Secondary castings,Baseline,9467451981.756828
2041.0,Secondary castings,Scenario1,10321050799.05055
2041.0,Secondary castings,Scenario2,9120463313.348978
2041.0,Secondary castings,Scenario3,9457791056.84369
2041.0,Secondary castings,Scenario4,7923356018.891781
2042.0,Wrought,Baseline,19145986171.165497
2042.0,Wrought,Scenario1,24925736474.8727
2042.0,Wrought,Scenario2,15577046915.909002
2042.0,Wrought,Scenario3,17814562955.29002
2042.0,Wrought,Scenario4,15460607258.001736
2042.0,Primary castings,Baseline,4226600980.5097785
2042.0,Primary castings,Scenario1,4583736773.238745
2042.0,Primary castings,Scenario2,4084325095.685459
2042.0,Primary castings,Scenario3,4237785199.50935
2042.0,Primary castings,Scenario4,3506270269.349086
2042.0,Secondary castings,Baseline,9862068954.522816
2042.0,Secondary castings,Scenario1,10695385804.223738
2042.0,Secondary castings,Scenario2,9530091889.932737
2042.0,Secondary castings,Scenario3,9888165465.521812
2042.0,Secondary castings,Scenario4,8181297295.147865
2043.0,Wrought,Baseline,20142667320.62462
2043.0,Wrought,Scenario1,26158484657.201897
2043.0,Wrought,Scenario2,16409237449.169601
2043.0,Wrought,Scenario3,19154045613.72563
2043.0,Wrought,Scenario4,16088803126.736872
2043.0,Primary castings,Baseline,4393707646.588245
2043.0,Primary castings,Scenario1,4740556665.598247
2043.0,Primary castings,Scenario2,4258459676.1818953
2043.0,Primary castings,Scenario3,4421426535.705356
2043.0,Primary castings,Scenario4,3612858311.8332095
2043.0,Secondary castings,Baseline,10251984508.705906
2043.0,Secondary castings,Scenario1,11061298886.395908
2043.0,Secondary castings,Scenario2,9936405911.091087
2043.0,Secondary castings,Scenario3,10316661916.645828
2043.0,Secondary castings,Scenario4,8430002727.610824
2044.0,Wrought,Baseline,21050676085.759727
2044.0,Wrought,Scenario1,27277887711.567986
2044.0,Wrought,Scenario2,17172333659.838144
2044.0,Wrought,Scenario3,20439810430.921715
2044.0,Wrought,Scenario4,16630503932.572561
2044.0,Primary castings,Baseline,4539779903.207289
2044.0,Primary castings,Scenario1,4873500615.108363
2044.0,Primary castings,Scenario2,4412420782.1937475
2044.0,Primary castings,Scenario3,4585110274.850402
2044.0,Primary castings,Scenario4,3700184864.0160146
2044.0,Secondary castings,Baseline,10592819774.150337
2044.0,Secondary castings,Scenario1,11371501435.252848
2044.0,Secondary castings,Scenario2,10295648491.785412
2044.0,Secondary castings,Scenario3,10698590641.317604
2044.0,Secondary castings,Scenario4,8633764682.704037
2045.0,Wrought,Baseline,21810905715.03283
2045.0,Wrought,Scenario1,28207326250.472157
2045.0,Wrought,Scenario2,17818472498.49391
2045.0,Wrought,Scenario3,21607812136.40598
2045.0,Wrought,Scenario4,17042377900.778877
2045.0,Primary castings,Baseline,4653038141.524071
2045.0,Primary castings,Scenario1,4970345688.663539
2045.0,Primary castings,Scenario2,4534585842.296593
2045.0,Primary castings,Scenario3,4716680779.064848
2045.0,Primary castings,Scenario4,3759282472.7810135
2045.0,Secondary castings,Baseline,10857088996.889502
2045.0,Secondary castings,Scenario1,11597473273.54826
2045.0,Secondary castings,Scenario2,10580700298.692049
2045.0,Secondary castings,Scenario3,11005588484.484652
2045.0,Secondary castings,Scenario4,8771659103.155695
2046.0,Wrought,Baseline,22453924681.543373
2046.0,Wrought,Scenario1,28984394590.474274
2046.0,Wrought,Scenario2,18372880035.351162
2046.0,Wrought,Scenario3,22678800662.819397
2046.0,Wrought,Scenario4,17351617942.025806
2046.0,Primary castings,Baseline,4740189746.669403
2046.0,Primary castings,Scenario1,5038586567.539383
2046.0,Primary castings,Scenario2,4631736454.293935
2046.0,Primary castings,Scenario3,4822571418.389548
2046.0,Primary castings,Scenario4,3796175484.513875
2046.0,Secondary castings,Baseline,11060442742.228605
2046.0,Secondary castings,Scenario1,11756701990.925226
2046.0,Secondary castings,Scenario2,10807385060.01918
2046.0,Secondary castings,Scenario3,11252666642.908949
2046.0,Secondary castings,Scenario4,8857742797.199041
2047.0,Wrought,Baseline,23128477817.708393
2047.0,Wrought,Scenario1,29797183315.9508
2047.0,Wrought,Scenario2,18957550191.32203
2047.0,Wrought,Scenario3,23796099507.30146
2047.0,Wrought,Scenario4,17673524994.802113
2047.0,Primary castings,Baseline,4831361305.894665
2047.0,Primary castings,Scenario1,5110156474.824667
2047.0,Primary castings,Scenario2,4734106752.730304
2047.0,Primary castings,Scenario3,4933236275.818266
2047.0,Primary castings,Scenario4,3835097653.006027
2047.0,Secondary castings,Baseline,11273176380.42089
2047.0,Secondary castings,Scenario1,11923698441.257555
2047.0,Secondary castings,Scenario2,11046249089.704039
2047.0,Secondary castings,Scenario3,11510884643.57595
2047.0,Secondary castings,Scenario4,8948561190.347393
2048.0,Wrought,Baseline,24057557130.790813
2048.0,Wrought,Scenario1,30928712324.9917
2048.0,Wrought,Scenario2,19755616926.792923
2048.0,Wrought,Scenario3,25191400685.169914
2048.0,Wrought,Scenario4,18173608599.264366
2048.0,Primary castings,Baseline,4970501010.7471285
2048.0,Primary castings,Scenario1,5230868686.659118
2048.0,Primary castings,Scenario2,4885834637.675215
2048.0,Primary castings,Scenario3,5093805097.366398
2048.0,Primary castings,Scenario4,3910198484.324638
2048.0,Secondary castings,Baseline,11597835691.743303
2048.0,Secondary castings,Scenario1,12205360268.871277
2048.0,Secondary castings,Scenario2,11400280821.24217
2048.0,Secondary castings,Scenario3,11885545227.188255
2048.0,Secondary castings,Scenario4,9123796463.424156
2049.0,Wrought,Baseline,25412064314.935074
2049.0,Wrought,Scenario1,32597037456.870945
2049.0,Wrought,Scenario2,20907861418.299362
2049.0,Wrought,Scenario3,27058685320.549583
2049.0,Wrought,Scenario4,18971398662.328396
2049.0,Primary castings,Baseline,5190236472.6475315
2049.0,Primary castings,Scenario1,5434035912.831558
2049.0,Primary castings,Scenario2,5119634305.882675
2049.0,Primary castings,Scenario3,5338478760.172136
2049.0,Primary castings,Scenario4,4045690594.909133
2049.0,Secondary castings,Baseline,12110551769.510906
2049.0,Secondary castings,Scenario1,12679417129.940304
2049.0,Secondary castings,Scenario2,11945813380.39291
2049.0,Secondary castings,Scenario3,12456450440.401651
2049.0,Secondary castings,Scenario4,9439944721.454643
2050.0,Wrought,Baseline,27041407479.5953
2050.0,Wrought,Scenario1,34770636282.37953
2050.0,Wrought,Scenario2,22393149652.95351
2050.0,Wrought,Scenario3,29393521944.31758
2050.0,Wrought,Scenario4,19943448649.906223
2050.0,Primary castings,Baseline,5447483376.936651
2050.0,Primary castings,Scenario1,5712287564.175989
2050.0,Primary castings,Scenario2,5428883439.569725
2050.0,Primary castings,Scenario3,5661755546.699941
2050.0,Primary castings,Scenario4,4206549205.2079735
2050.0,Secondary castings,Baseline,12710794546.185516
2050.0,Secondary castings,Scenario1,13328670983.077305
2050.0,Secondary castings,Scenario2,12667394692.32936
2050.0,Secondary castings,Scenario3,13210762942.299862
2050.0,Secondary castings,Scenario4,9815281478.818605
