Time,Alloy,Scenario,Values
2020.0,Primary castings,Scenario4,283513473.402946
2020.0,Secondary castings,Baseline,661531437.9402068
2020.0,Secondary castings,Scenario1,661533883.5882498
2020.0,Secondary castings,Scenario2,661529782.8823739
2020.0,Secondary castings,Scenario3,661530940.0371356
2020.0,Secondary castings,Scenario4,661531437.9402068
2021.0,Wrought,Baseline,385691795.7055083
2021.0,Wrought,Scenario1,385742644.35124993
2021.0,Wrought,Scenario2,385678633.89622474
2021.0,Wrought,Scenario3,385689747.36365145
2021.0,Wrought,Scenario4,385691425.82192034
2021.0,Primary castings,Baseline,300387897.4906483
2021.0,Primary castings,Scenario1,300391228.56539917
2021.0,Primary castings,Scenario2,300385815.7654342
2021.0,Primary castings,Scenario3,300387277.57140553
2021.0,Primary castings,Scenario4,300387708.1836909
2021.0,Secondary castings,Baseline,700905094.1448452
2021.0,Secondary castings,Scenario1,700912866.6525972
2021.0,Secondary castings,Scenario2,700900236.7860118
2021.0,Secondary castings,Scenario3,700903647.6666121
2021.0,Secondary castings,Scenario4,700904652.4286114
2022.0,Wrought,Baseline,409592359.56622046
2022.0,Wrought,Scenario1,409734348.23909986
2022.0,Wrought,Scenario2,409554474.0546318
2022.0,Wrought,Scenario3,409587225.3617499
2022.0,Wrought,Scenario4,409590684.384051
2022.0,Primary castings,Baseline,318081150.91488963
2022.0,Primary castings,Scenario1,318090637.38948333
2022.0,Primary castings,Scenario2,318075579.6391089
2022.0,Primary castings,Scenario3,318079560.3431737
2022.0,Primary castings,Scenario4,318080333.2104631
2022.0,Secondary castings,Baseline,742189352.1347423
2022.0,Secondary castings,Scenario1,742211487.2421275
2022.0,Secondary castings,Scenario2,742176352.4912542
2022.0,Secondary castings,Scenario3,742185640.8007387
2022.0,Secondary castings,Scenario4,742187444.1577476
2023.0,Wrought,Baseline,435387107.413331
2023.0,Wrought,Scenario1,435752057.828194
2023.0,Wrought,Scenario2,435287753.56294036
2023.0,Wrought,Scenario3,435375229.00441766
2023.0,Wrought,Scenario4,435381640.0740944
2023.0,Primary castings,Baseline,336762301.1419277
2023.0,Primary castings,Scenario1,336786923.003926
2023.0,Primary castings,Scenario2,336748389.16453826
2023.0,Primary castings,Scenario3,336758430.04607046
2023.0,Primary castings,Scenario4,336759708.14799225
2023.0,Secondary castings,Baseline,785778702.6644983
2023.0,Secondary castings,Scenario1,785836153.6758277
2023.0,Secondary castings,Scenario2,785746241.3839223
2023.0,Secondary castings,Scenario3,785769670.1074977
2023.0,Secondary castings,Scenario4,785772652.3453155
2024.0,Wrought,Baseline,463683607.2056183
2024.0,Wrought,Scenario1,464559773.2774252
2024.0,Wrought,Scenario2,463439298.95643574
2024.0,Wrought,Scenario3,463656706.2512704
2024.0,Wrought,Scenario4,463667828.32045174
2024.0,Primary castings,Baseline,356683973.39726853
2024.0,Primary castings,Scenario1,356743708.31251943
2024.0,Primary castings,Scenario2,356651331.7258169
2024.0,Primary castings,Scenario3,356675144.8276039
2024.0,Primary castings,Scenario4,356676660.6660917
2024.0,Secondary castings,Baseline,832262604.5936267
2024.0,Secondary castings,Scenario1,832401986.0625455
2024.0,Secondary castings,Scenario2,832186440.6935728
2024.0,Secondary castings,Scenario3,832242004.5977421
2024.0,Secondary castings,Scenario4,832245541.5542138
2025.0,Wrought,Baseline,495241137.17287743
2025.0,Wrought,Scenario1,497217162.7159431
2025.0,Wrought,Scenario2,494678878.7831679
2025.0,Wrought,Scenario3,495184148.62317437
2025.0,Wrought,Scenario4,495199311.73650783
2025.0,Primary castings,Baseline,378131299.63774943
2025.0,Primary castings,Scenario1,378267246.553022
2025.0,Primary castings,Scenario2,378058933.7649032
2025.0,Primary castings,Scenario3,378112218.6622387
2025.0,Primary castings,Scenario4,378112257.7793975
2025.0,Secondary castings,Baseline,882306365.8214159
2025.0,Secondary castings,Scenario1,882623575.2903838
2025.0,Secondary castings,Scenario2,882137512.1181071
2025.0,Secondary castings,Scenario3,882261843.545224
2025.0,Secondary castings,Scenario4,882261934.8185952
2026.0,Wrought,Baseline,530934848.2269405
2026.0,Wrought,Scenario1,535127066.89150023
2026.0,Wrought,Scenario2,529717649.49831724
2026.0,Wrought,Scenario3,530820184.42819524
2026.0,Wrought,Scenario4,530831469.1178388
2026.0,Primary castings,Baseline,401354570.59510523
2026.0,Primary castings,Scenario1,401645657.66034424
2026.0,Primary castings,Scenario2,401202847.1243727
2026.0,Primary castings,Scenario3,401315474.8875084
2026.0,Primary castings,Scenario4,401308276.7112789
2026.0,Secondary castings,Baseline,936493998.0552452
2026.0,Secondary castings,Scenario1,937173201.2074699
2026.0,Secondary castings,Scenario2,936139976.6235365
2026.0,Secondary castings,Scenario3,936402774.7375199
2026.0,Secondary castings,Scenario4,936385978.992984
2027.0,Wrought,Baseline,571709009.3456026
2027.0,Wrought,Scenario1,580091720.8170092
2027.0,Wrought,Scenario2,569228462.6226916
2027.0,Wrought,Scenario3,571489958.0701271
2027.0,Wrought,Scenario4,571469542.7318038
2027.0,Primary castings,Baseline,426500750.54505265
2027.0,Primary castings,Scenario1,427087836.719049
2027.0,Primary castings,Scenario2,426199355.13040257
2027.0,Primary castings,Scenario3,426424541.7888184
2027.0,Primary castings,Scenario4,426395174.86300147
2027.0,Secondary castings,Baseline,995168417.9384559
2027.0,Secondary castings,Scenario1,996538285.6777811
2027.0,Secondary castings,Scenario2,994465161.9709384
2027.0,Secondary castings,Scenario3,994990597.5072423
2027.0,Secondary castings,Scenario4,994922074.6803377
2028.0,Wrought,Baseline,618540685.3297296
2028.0,Wrought,Scenario1,634366578.8404864
2028.0,Wrought,Scenario2,613771519.9892573
2028.0,Wrought,Scenario3,618142409.3136442
2028.0,Wrought,Scenario4,618019376.9888153
2028.0,Primary castings,Baseline,453566557.84276664
2028.0,Primary castings,Scenario1,454684203.73980474
2028.0,Primary castings,Scenario2,452998794.39708805
2028.0,Primary castings,Scenario3,453425020.7521778
2028.0,Primary castings,Scenario4,453340258.3419694
2028.0,Secondary castings,Baseline,1058321968.2997882
2028.0,Secondary castings,Scenario1,1060929808.726211
2028.0,Secondary castings,Scenario2,1056997186.9265385
2028.0,Secondary castings,Scenario3,1057991715.0884144
2028.0,Secondary castings,Scenario4,1057793936.1312611
2029.0,Wrought,Baseline,672419436.8801186
2029.0,Wrought,Scenario1,700684657.1081495
2029.0,Wrought,Scenario2,663747563.0880232
2029.0,Wrought,Scenario3,671728143.7048866
2029.0,Wrought,Scenario4,671350574.3204162
2029.0,Primary castings,Baseline,482394562.80384904
2029.0,Primary castings,Scenario1,484407448.17014676
2029.0,Primary castings,Scenario2,481379346.70858675
2029.0,Primary castings,Scenario3,482143768.3127207
2029.0,Primary castings,Scenario4,481937934.69137466
2029.0,Secondary castings,Baseline,1125587313.2089813
2029.0,Secondary castings,Scenario1,1130284045.730341
2029.0,Secondary castings,Scenario2,1123218475.653368
2029.0,Secondary castings,Scenario3,1125002126.0630155
2029.0,Secondary castings,Scenario4,1124521847.6132073
2030.0,Wrought,Baseline,734353893.8197237
2030.0,Wrought,Scenario1,782220055.083955
2030.0,Wrought,Scenario2,719401016.6678631
2030.0,Wrought,Scenario3,733205983.4516071
2030.0,Wrought,Scenario4,732285515.0224975
2030.0,Primary castings,Baseline,512722437.8020128
2030.0,Primary castings,Scenario1,516160665.9442732
2030.0,Primary castings,Scenario2,510997234.49164987
2030.0,Primary castings,Scenario3,512297706.74592745
2030.0,Primary castings,Scenario4,511853620.0163955
2030.0,Secondary castings,Baseline,1196352354.8713627
2030.0,Secondary castings,Scenario1,1204374887.203303
2030.0,Secondary castings,Scenario2,1192326880.480514
2030.0,Secondary castings,Scenario3,1195361315.7404966
2030.0,Secondary castings,Scenario4,1194325113.371591
2031.0,Wrought,Baseline,805399675.3701093
2031.0,Wrought,Scenario1,882447705.3346372
2031.0,Wrought,Scenario2,780876772.1521473
2031.0,Wrought,Scenario3,803568123.5605173
2031.0,Wrought,Scenario4,801613753.8359439
2031.0,Primary castings,Baseline,544272705.3133117
2031.0,Primary castings,Scenario1,549857355.0674132
2031.0,Primary castings,Scenario2,541482804.9637603
2031.0,Primary castings,Scenario3,543584248.211558
2031.0,Primary castings,Scenario4,542711036.2179062
2031.0,Secondary castings,Baseline,1269969645.7310622
2031.0,Secondary castings,Scenario1,1283000495.157298
2031.0,Secondary castings,Scenario2,1263459878.2487743
2031.0,Secondary castings,Scenario3,1268363245.8269708
2031.0,Secondary castings,Scenario4,1266325751.175115
2032.0,Wrought,Baseline,886761076.4681357
2032.0,Wrought,Scenario1,1005005414.1563216
2032.0,Wrought,Scenario2,848358119.6515318
2032.0,Wrought,Scenario3,883939280.9234221
2032.0,Wrought,Scenario4,880181636.3059928
2032.0,Primary castings,Baseline,576872155.9443824
2032.0,Primary castings,Scenario1,585528251.2141366
2032.0,Primary castings,Scenario2,572570314.0285025
2032.0,Primary castings,Scenario3,575801759.7143533
2032.0,Primary castings,Scenario4,574212449.0535872
2032.0,Secondary castings,Baseline,1346035030.536891
2032.0,Secondary castings,Scenario1,1366232586.1663177
2032.0,Secondary castings,Scenario2,1335997399.3998394
2032.0,Secondary castings,Scenario3,1343537439.3334916
2032.0,Secondary castings,Scenario4,1339829047.7917025
2033.0,Wrought,Baseline,979802768.4717233
2033.0,Wrought,Scenario1,1153359882.8063867
2033.0,Wrought,Scenario2,922150539.4835283
2033.0,Wrought,Scenario3,975580755.2988944
2033.0,Wrought,Scenario4,968909471.2028415
2033.0,Primary castings,Baseline,610513799.6161351
2033.0,Primary castings,Scenario1,623360874.4542608
2033.0,Primary castings,Scenario2,604175908.8124967
2033.0,Primary castings,Scenario3,608914460.9485459
2033.0,Primary castings,Scenario4,606209277.7011085
2033.0,Secondary castings,Baseline,1424532199.1043162
2033.0,Secondary castings,Scenario1,1454508707.0599408
2033.0,Secondary castings,Scenario2,1409743787.2291574
2033.0,Secondary castings,Scenario3,1420800408.8799422
2033.0,Secondary castings,Scenario4,1414488314.635918
2034.0,Wrought,Baseline,1086174633.0659318
2034.0,Wrought,Scenario1,1330691082.6940856
2034.0,Wrought,Scenario2,1002818750.3648052
2034.0,Wrought,Scenario3,1079992831.5234835
2034.0,Wrought,Scenario4,1068914642.9675314
2034.0,Primary castings,Baseline,645399796.9859107
2034.0,Primary castings,Scenario1,663729688.8240402
2034.0,Primary castings,Scenario2,636454431.5633936
2034.0,Primary castings,Scenario3,643098093.7645615
2034.0,Primary castings,Scenario4,638754421.5512296
2034.0,Secondary castings,Baseline,1505932859.6337922
2034.0,Secondary castings,Scenario1,1548702607.2560947
2034.0,Secondary castings,Scenario2,1485060340.3145852
2034.0,Secondary castings,Scenario3,1500562218.7839797
2034.0,Secondary castings,Scenario4,1490426983.6195374
2035.0,Wrought,Baseline,1208008806.119708
2035.0,Wrought,Scenario1,1540010936.8336644
2035.0,Wrought,Scenario2,1091332842.8223028
2035.0,Wrought,Scenario3,1199069663.5755868
2035.0,Wrought,Scenario4,1181697680.4989882
2035.0,Primary castings,Baseline,681950375.537708
2035.0,Primary castings,Scenario1,707202473.544774
2035.0,Primary castings,Scenario2,669817098.108801
2035.0,Primary castings,Scenario3,678751529.1402371
2035.0,Primary castings,Scenario4,672118991.306628
2035.0,Secondary castings,Baseline,1591217542.921319
2035.0,Secondary castings,Scenario1,1650139104.9378061
2035.0,Secondary castings,Scenario2,1562906562.2538698
2035.0,Secondary castings,Scenario3,1583753567.9938867
2035.0,Secondary castings,Scenario4,1568277646.3821328
2036.0,Wrought,Baseline,1348316272.387488
2036.0,Wrought,Scenario1,1784747205.8484309
2036.0,Wrought,Scenario2,1189323892.2271824
2036.0,Wrought,Scenario3,1335423935.1751513
2036.0,Wrought,Scenario4,1309501532.3655448
2036.0,Primary castings,Baseline,720847836.7258141
2036.0,Primary castings,Scenario1,754597926.0839531
2036.0,Primary castings,Scenario2,704973868.2058218
2036.0,Primary castings,Scenario3,716542100.303473
2036.0,Primary castings,Scenario4,706835338.0410998
2036.0,Secondary castings,Baseline,1681978285.6935644
2036.0,Secondary castings,Scenario1,1760728494.1958916
2036.0,Secondary castings,Scenario2,1644939025.8135839
2036.0,Secondary castings,Scenario3,1671931567.3747692
2036.0,Secondary castings,Scenario4,1649282455.429233
2037.0,Wrought,Baseline,1511490362.830612
2037.0,Wrought,Scenario1,2069635658.1165266
2037.0,Wrought,Scenario2,1299419279.740356
2037.0,Wrought,Scenario3,1492789735.1760588
2037.0,Wrought,Scenario4,1455760198.7493048
2037.0,Primary castings,Baseline,763132975.6387838
2037.0,Primary castings,Scenario1,807101986.8201008
2037.0,Primary castings,Scenario2,743017244.86998
2037.0,Primary castings,Scenario3,757501283.6757169
2037.0,Primary castings,Scenario4,743783133.9147131
2037.0,Secondary castings,Baseline,1780643609.8238287
2037.0,Secondary castings,Scenario1,1883237969.2469015
2037.0,Secondary castings,Scenario2,1733706904.6966214
2037.0,Secondary castings,Scenario3,1767502995.243338
2037.0,Secondary castings,Scenario4,1735493979.1343322
2038.0,Wrought,Baseline,1703465918.4798527
2038.0,Wrought,Scenario1,2401193659.7937617
2038.0,Wrought,Scenario2,1425379942.9927475
2038.0,Wrought,Scenario3,1676076089.5795999
2038.0,Wrought,Scenario4,1625236071.8485045
2038.0,Primary castings,Baseline,810255553.3010647
2038.0,Primary castings,Scenario1,866317594.1173705
2038.0,Primary castings,Scenario2,785455316.2890646
2038.0,Primary castings,Scenario3,803073377.3856035
2038.0,Primary castings,Scenario4,784231098.0322952
2038.0,Secondary castings,Baseline,1890596291.035817
2038.0,Secondary castings,Scenario1,2021407719.6071973
2038.0,Secondary castings,Scenario2,1832729071.3411527
2038.0,Secondary castings,Scenario3,1873837880.566408
2038.0,Secondary castings,Scenario4,1829872562.0753543
2039.0,Wrought,Baseline,1930761056.5451145
2039.0,Wrought,Scenario1,2786559016.5618615
2039.0,Wrought,Scenario2,1571514171.185711
2039.0,Wrought,Scenario3,1890352270.9924283
2039.0,Wrought,Scenario4,1823162466.81152
2039.0,Primary castings,Baseline,863855904.020191
2039.0,Primary castings,Scenario1,933986624.2508184
2039.0,Primary castings,Scenario2,833982939.6212506
2039.0,Primary castings,Scenario3,854896528.7972668
2039.0,Primary castings,Scenario4,829633788.1047368
2039.0,Secondary castings,Baseline,2015663776.0471113
2039.0,Secondary castings,Scenario1,2179302123.2519083
2039.0,Secondary castings,Scenario2,1945960192.4495842
2039.0,Secondary castings,Scenario3,1994758567.193626
2039.0,Secondary castings,Scenario4,1935812172.2443848
2040.0,Wrought,Baseline,2197815058.5656633
2040.0,Wrought,Scenario1,3229764443.254188
2040.0,Wrought,Scenario2,1740942111.3561845
2040.0,Wrought,Scenario3,2138254340.813017
2040.0,Wrought,Scenario4,2052880223.8387542
2040.0,Primary castings,Baseline,925075828.6560727
2040.0,Primary castings,Scenario1,1011160166.4463897
2040.0,Primary castings,Scenario2,889802571.193554
2040.0,Primary castings,Scenario3,914118056.2182745
2040.0,Primary castings,Scenario4,881002286.3715386
2040.0,Secondary castings,Baseline,2158510266.8641715
2040.0,Secondary castings,Scenario1,2359373721.70824
2040.0,Secondary castings,Scenario2,2076205999.4516263
2040.0,Secondary castings,Scenario3,2132942131.1759763
2040.0,Secondary castings,Scenario4,2055672001.5335906
2041.0,Wrought,Baseline,2503043289.4062433
2041.0,Wrought,Scenario1,3726031544.8820333
2041.0,Wrought,Scenario2,1932966417.7081182
2041.0,Wrought,Scenario3,2416298537.6478662
2041.0,Wrought,Scenario4,2312358809.846811
2041.0,Primary castings,Baseline,993474405.4747987
2041.0,Primary castings,Scenario1,1096923896.6714783
2041.0,Primary castings,Scenario2,952575226.866866
2041.0,Primary castings,Scenario3,980322390.3764226
2041.0,Primary castings,Scenario4,937920230.5782431
2041.0,Secondary castings,Baseline,2318106946.1078672
2041.0,Secondary castings,Scenario1,2559489092.233449
2041.0,Secondary castings,Scenario2,2222675529.3560195
2041.0,Secondary castings,Scenario3,2287418910.878321
2041.0,Secondary castings,Scenario4,2188480538.0159016
2042.0,Wrought,Baseline,2835732942.411936
2042.0,Wrought,Scenario1,4257214085.814019
2042.0,Wrought,Scenario2,2140986594.835324
2042.0,Wrought,Scenario3,2712141952.9473553
2042.0,Wrought,Scenario4,2591474783.1181927
2042.0,Primary castings,Baseline,1066117079.4030889
2042.0,Primary castings,Scenario1,1187352218.0890238
2042.0,Primary castings,Scenario2,1019555472.7215365
2042.0,Primary castings,Scenario3,1050638172.1966221
2042.0,Primary castings,Scenario4,997718546.1982684
2042.0,Secondary castings,Baseline,2487606518.6072073
2042.0,Secondary castings,Scenario1,2770488508.8743863
2042.0,Secondary castings,Scenario2,2378962769.683584
2042.0,Secondary castings,Scenario3,2451489068.4587874
2042.0,Secondary castings,Scenario4,2328009941.1292906
2043.0,Wrought,Baseline,3176393797.6135864
2043.0,Wrought,Scenario1,4792296147.355277
2043.0,Wrought,Scenario2,2352738684.5290203
2043.0,Wrought,Scenario3,3005315682.551163
2043.0,Wrought,Scenario4,2872353094.4739766
2043.0,Primary castings,Baseline,1137586534.2768912
2043.0,Primary castings,Scenario1,1275566946.7005548
2043.0,Primary castings,Scenario2,1085630139.786969
2043.0,Primary castings,Scenario3,1119765960.1973138
2043.0,Primary castings,Scenario4,1055485936.8184979
2043.0,Secondary castings,Baseline,2654368579.979413
2043.0,Secondary castings,Scenario1,2976322875.6346264
2043.0,Secondary castings,Scenario2,2533136992.836259
2043.0,Secondary castings,Scenario3,2612787240.4603987
2043.0,Secondary castings,Scenario4,2462800519.243162
2044.0,Wrought,Baseline,3503315873.082016
2044.0,Wrought,Scenario1,5297027508.103772
2044.0,Wrought,Scenario2,2554758545.773702
2044.0,Wrought,Scenario3,3273768602.1836233
2044.0,Wrought,Scenario4,3135050044.5921626
2044.0,Primary castings,Baseline,1201675905.10565
2044.0,Primary castings,Scenario1,1353752013.370425
2044.0,Primary castings,Scenario2,1144983349.7352064
2044.0,Primary castings,Scenario3,1181674830.664035
2044.0,Primary castings,Scenario4,1105576431.9525042
2044.0,Secondary castings,Baseline,2803910445.246518
2044.0,Secondary castings,Scenario1,3158754697.864322
2044.0,Secondary castings,Scenario2,2671627816.048814
2044.0,Secondary castings,Scenario3,2757241271.5494165
2044.0,Secondary castings,Scenario4,2579678341.2225113
2045.0,Wrought,Baseline,3804926156.2904916
2045.0,Wrought,Scenario1,5752090706.108848
2045.0,Wrought,Scenario2,2740794691.460742
2045.0,Wrought,Scenario3,3505618640.652754
2045.0,Wrought,Scenario4,3368077381.9747
2045.0,Primary castings,Baseline,1254638722.6696343
2045.0,Primary castings,Scenario1,1416938503.4661813
2045.0,Primary castings,Scenario2,1194251583.8198097
2045.0,Primary castings,Scenario3,1232833992.7855365
2045.0,Primary castings,Scenario4,1144476816.8504176
2045.0,Secondary castings,Baseline,2927490352.895818
2045.0,Secondary castings,Scenario1,3306189841.4210877
2045.0,Secondary castings,Scenario2,2786587028.9128895
2045.0,Secondary castings,Scenario3,2876612649.8329167
2045.0,Secondary castings,Scenario4,2670445905.9843082
2046.0,Wrought,Baseline,4093526116.6235757
2046.0,Wrought,Scenario1,6173351884.608496
2046.0,Wrought,Scenario2,2921133901.341207
2046.0,Wrought,Scenario3,3711947998.999535
2046.0,Wrought,Scenario4,3579875386.204868
2046.0,Primary castings,Baseline,1298801950.0979602
2046.0,Primary castings,Scenario1,1467156222.6132545
2046.0,Primary castings,Scenario2,1235998287.1360798
2046.0,Primary castings,Scenario3,1275789031.70574
2046.0,Primary castings,Scenario4,1173956955.3586283
2046.0,Secondary castings,Baseline,3030537883.5619082
2046.0,Secondary castings,Scenario1,3423364519.4309263
2046.0,Secondary castings,Scenario2,2883996003.3175187
2046.0,Secondary castings,Scenario3,2976841073.9800606
2046.0,Secondary castings,Scenario4,2739232895.8368006
2047.0,Wrought,Baseline,4410563615.312294
2047.0,Wrought,Scenario1,6620067962.587379
2047.0,Wrought,Scenario2,3126016454.2767377
2047.0,Wrought,Scenario3,3932079836.1291933
2047.0,Wrought,Scenario4,3803083806.4908648
2047.0,Primary castings,Baseline,1344070860.3651304
2047.0,Primary castings,Scenario1,1515166601.6273234
2047.0,Primary castings,Scenario2,1280093117.928541
2047.0,Primary castings,Scenario3,1320630942.4417877
2047.0,Primary castings,Scenario4,1202364102.048207
2047.0,Secondary castings,Baseline,3136165340.8519773
2047.0,Secondary castings,Scenario1,3535388737.1304216
2047.0,Secondary castings,Scenario2,2986883941.8332624
2047.0,Secondary castings,Scenario3,3081472199.030844
2047.0,Secondary castings,Scenario4,2805516238.112484
2048.0,Wrought,Baseline,4812100537.674118
2048.0,Wrought,Scenario1,7174820941.750439
2048.0,Wrought,Scenario2,3395290412.990628
2048.0,Wrought,Scenario3,4221736745.584675
2048.0,Wrought,Scenario4,4082617946.143888
2048.0,Primary castings,Baseline,1404613188.8508344
2048.0,Primary castings,Scenario1,1576799130.9468079
2048.0,Primary castings,Scenario2,1340359643.3089008
2048.0,Primary castings,Scenario3,1381669415.8396578
2048.0,Primary castings,Scenario4,1241786119.1098247
2048.0,Secondary castings,Baseline,3277430773.985281
2048.0,Secondary castings,Scenario1,3679197972.209217
2048.0,Secondary castings,Scenario2,3127505834.3874335
2048.0,Secondary castings,Scenario3,3223895303.625869
2048.0,Secondary castings,Scenario4,2897500944.5895896
2049.0,Wrought,Baseline,5333539040.3082905
2049.0,Wrought,Scenario1,7893337668.074525
2049.0,Wrought,Scenario2,3753798069.511366
2049.0,Wrought,Scenario3,4623075356.2421665
2049.0,Wrought,Scenario4,4447209400.138102
2049.0,Primary castings,Baseline,1490487668.690199
2049.0,Primary castings,Scenario1,1663677074.380015
2049.0,Primary castings,Scenario2,1426333908.7910523
2049.0,Primary castings,Scenario3,1469078675.4457018
2049.0,Primary castings,Scenario4,1300954528.8825145
2049.0,Secondary castings,Baseline,3477804560.2771316
2049.0,Secondary castings,Scenario1,3881913173.5533705
2049.0,Secondary castings,Scenario2,3328112453.845788
2049.0,Secondary castings,Scenario3,3427850242.706635
2049.0,Secondary castings,Scenario4,3035560567.3925347
2050.0,Wrought,Baseline,5953717818.460558
2050.0,Wrought,Scenario1,8751949447.433397
2050.0,Wrought,Scenario2,4186652154.817189
2050.0,Wrought,Scenario3,5132911312.659426
2050.0,Wrought,Scenario4,4880814499.7104
2050.0,Primary castings,Baseline,1598835462.0930088
2050.0,Primary castings,Scenario1,1773422555.5552342
2050.0,Primary castings,Scenario2,1534759586.7615361
2050.0,Primary castings,Scenario3,1580103987.0223265
2050.0,Primary castings,Scenario4,1377825382.6117783
2050.0,Secondary castings,Baseline,3730616078.2170224
2050.0,Secondary castings,Scenario1,4137985962.962214
2050.0,Secondary castings,Scenario2,3581105702.4435844
2050.0,Secondary castings,Scenario3,3686909303.052094
2050.0,Secondary castings,Scenario4,3214925892.760816
