Time,Alloy,Scenario,Values
2020.0,Secondary castings,Baseline,994784117.203322
2020.0,Secondary castings,Scenario1,994787794.8695518
2020.0,Secondary castings,Scenario2,994781628.3945488
2020.0,Secondary castings,Scenario3,994783368.4768987
2020.0,Secondary castings,Scenario4,994784117.203322
2021.0,Wrought,Baseline,579987662.715049
2021.0,Wrought,Scenario1,580064126.8439858
2021.0,Wrought,Scenario2,579967870.5206382
2021.0,Wrought,Scenario3,579984582.5017295
2021.0,Wrought,Scenario4,579987106.4991268
2021.0,Primary castings,Baseline,451711124.04608744
2021.0,Primary castings,Scenario1,451716133.1810506
2021.0,Primary castings,Scenario2,451707993.63223034
2021.0,Primary castings,Scenario3,451710191.83669996
2021.0,Primary castings,Scenario4,451710839.373971
2021.0,Secondary castings,Baseline,1053992622.7742037
2021.0,Secondary castings,Scenario1,1054004310.7557851
2021.0,Secondary castings,Scenario2,1053985318.4752067
2021.0,Secondary castings,Scenario3,1053990447.6189666
2021.0,Secondary castings,Scenario4,1053991958.5392659
2022.0,Wrought,Baseline,615928360.2499558
2022.0,Wrought,Scenario1,616141877.0512782
2022.0,Wrought,Scenario2,615871389.5558358
2022.0,Wrought,Scenario3,615920639.6417285
2022.0,Wrought,Scenario4,615925841.1790254
2022.0,Primary castings,Baseline,478317520.17276627
2022.0,Primary castings,Scenario1,478331785.5480939
2022.0,Primary castings,Scenario2,478309142.3144489
2022.0,Primary castings,Scenario3,478315128.33559954
2022.0,Primary castings,Scenario4,478316290.54204965
2022.0,Secondary castings,Baseline,1116074213.7364557
2022.0,Secondary castings,Scenario1,1116107499.6122189
2022.0,Secondary castings,Scenario2,1116054665.400381
2022.0,Secondary castings,Scenario3,1116068632.7830653
2022.0,Secondary castings,Scenario4,1116071344.5981147
2023.0,Wrought,Baseline,654717454.7568862
2023.0,Wrought,Scenario1,655266252.3732212
2023.0,Wrought,Scenario2,654568050.4705843
2023.0,Wrought,Scenario3,654699592.4878439
2023.0,Wrought,Scenario4,654709233.1941262
2023.0,Primary castings,Baseline,506409475.4013937
2023.0,Primary castings,Scenario1,506446500.7577829
2023.0,Primary castings,Scenario2,506388555.13464254
2023.0,Primary castings,Scenario3,506403654.2046157
2023.0,Primary castings,Scenario4,506405576.1623923
2023.0,Secondary castings,Baseline,1181622109.2699165
2023.0,Secondary castings,Scenario1,1181708501.7681625
2023.0,Secondary castings,Scenario2,1181573295.3141682
2023.0,Secondary castings,Scenario3,1181608526.4774356
2023.0,Secondary castings,Scenario4,1181613011.0455816
2024.0,Wrought,Baseline,697268582.2640877
2024.0,Wrought,Scenario1,698586125.2292124
2024.0,Wrought,Scenario2,696901201.4382504
2024.0,Wrought,Scenario3,697228129.70116
2024.0,Wrought,Scenario4,697244854.6172236
2024.0,Primary castings,Baseline,536366877.289125
2024.0,Primary castings,Scenario1,536456704.22935176
2024.0,Primary castings,Scenario2,536317792.06889707
2024.0,Primary castings,Scenario3,536353601.24451554
2024.0,Primary castings,Scenario4,536355880.70088935
2024.0,Secondary castings,Baseline,1251522713.6746209
2024.0,Secondary castings,Scenario1,1251732309.8684833
2024.0,Secondary castings,Scenario2,1251408181.494092
2024.0,Secondary castings,Scenario3,1251491736.2371988
2024.0,Secondary castings,Scenario4,1251497054.968737
2025.0,Wrought,Baseline,744723514.545686
2025.0,Wrought,Scenario1,747694981.5277361
2025.0,Wrought,Scenario2,743878013.2077768
2025.0,Wrought,Scenario3,744637817.4784629
2025.0,Wrought,Scenario4,744660619.1526467
2025.0,Primary castings,Baseline,568618495.695862
2025.0,Primary castings,Scenario1,568822927.1474029
2025.0,Primary castings,Scenario2,568509674.834442
2025.0,Primary castings,Scenario3,568589802.4996061
2025.0,Primary castings,Scenario4,568589861.3224015
2025.0,Secondary castings,Baseline,1326776489.9570122
2025.0,Secondary castings,Scenario1,1327253496.6772687
2025.0,Secondary castings,Scenario2,1326522574.613693
2025.0,Secondary castings,Scenario3,1326709539.1657474
2025.0,Secondary castings,Scenario4,1326709676.4189386
2026.0,Wrought,Baseline,798398268.0104403
2026.0,Wrought,Scenario1,804702356.2278208
2026.0,Wrought,Scenario2,796567893.9824344
2026.0,Wrought,Scenario3,798225841.2454084
2026.0,Wrought,Scenario4,798242810.7035145
2026.0,Primary castings,Baseline,603540707.6618109
2026.0,Primary castings,Scenario1,603978432.5719489
2026.0,Primary castings,Scenario2,603312552.0667286
2026.0,Primary castings,Scenario3,603481917.1240711
2026.0,Primary castings,Scenario4,603471092.798916
2026.0,Secondary castings,Baseline,1408261651.2108946
2026.0,Secondary castings,Scenario1,1409283009.3345385
2026.0,Secondary castings,Scenario2,1407729288.1556952
2026.0,Secondary castings,Scenario3,1408124473.289502
2026.0,Secondary castings,Scenario4,1408099216.5308022
2027.0,Wrought,Baseline,859712796.0084254
2027.0,Wrought,Scenario1,872318377.1684368
2027.0,Wrought,Scenario2,855982650.5604429
2027.0,Wrought,Scenario3,859383395.5941759
2027.0,Wrought,Scenario4,859352695.8373046
2027.0,Primary castings,Baseline,641354512.0978214
2027.0,Primary castings,Scenario1,642237348.4496968
2027.0,Primary castings,Scenario2,640901285.9103824
2027.0,Primary castings,Scenario3,641239912.4643856
2027.0,Primary castings,Scenario4,641195751.6736859
2027.0,Secondary castings,Baseline,1496493861.5615895
2027.0,Secondary castings,Scenario1,1498553813.049288
2027.0,Secondary castings,Scenario2,1495436333.7908845
2027.0,Secondary castings,Scenario3,1496226462.4169083
2027.0,Secondary castings,Scenario4,1496123420.5719392
2028.0,Wrought,Baseline,930136368.9168843
2028.0,Wrought,Scenario1,953934705.0232877
2028.0,Wrought,Scenario2,922964691.7131691
2028.0,Wrought,Scenario3,929537457.6144997
2028.0,Wrought,Scenario4,929352446.5997202
2028.0,Primary castings,Baseline,682054974.1996496
2028.0,Primary castings,Scenario1,683735644.7215071
2028.0,Primary castings,Scenario2,681201194.5820866
2028.0,Primary castings,Scenario3,681842136.4694415
2028.0,Primary castings,Scenario4,681714674.1984501
2028.0,Secondary castings,Baseline,1591461606.465846
2028.0,Secondary castings,Scenario1,1595383171.0168626
2028.0,Secondary castings,Scenario2,1589469454.024865
2028.0,Secondary castings,Scenario3,1590964985.0953586
2028.0,Secondary castings,Scenario4,1590667573.1297126
2029.0,Wrought,Baseline,1011157047.940028
2029.0,Wrought,Scenario1,1053661138.5084953
2029.0,Wrought,Scenario2,998116636.2225928
2029.0,Wrought,Scenario3,1010117509.3306572
2029.0,Wrought,Scenario4,1009549735.8201778
2029.0,Primary castings,Baseline,725405357.5997752
2029.0,Primary castings,Scenario1,728432252.8874372
2029.0,Primary castings,Scenario2,723878716.8550203
2029.0,Primary castings,Scenario3,725028223.0266497
2029.0,Primary castings,Scenario4,724718698.7840263
2029.0,Secondary castings,Baseline,1692612501.0661395
2029.0,Secondary castings,Scenario1,1699675256.7373586
2029.0,Secondary castings,Scenario2,1689050339.3283753
2029.0,Secondary castings,Scenario3,1691732520.3955145
2029.0,Secondary castings,Scenario4,1691010297.1627169
2030.0,Wrought,Baseline,1104291569.6537242
2030.0,Wrought,Scenario1,1176270759.5247407
2030.0,Wrought,Scenario2,1081806040.1020525
2030.0,Wrought,Scenario3,1102565388.6490366
2030.0,Wrought,Scenario4,1101181225.5977411
2030.0,Primary castings,Baseline,771011184.6646806
2030.0,Primary castings,Scenario1,776181452.5477788
2030.0,Primary castings,Scenario2,768416893.9724044
2030.0,Primary castings,Scenario3,770372491.34726
2030.0,Primary castings,Scenario4,769704691.7539775
2030.0,Secondary castings,Baseline,1799026097.5509238
2030.0,Secondary castings,Scenario1,1811090055.9448216
2030.0,Secondary castings,Scenario2,1792972752.6022816
2030.0,Secondary castings,Scenario3,1797535813.143605
2030.0,Secondary castings,Scenario4,1795977614.0926213
2031.0,Wrought,Baseline,1211127331.3836255
2031.0,Wrought,Scenario1,1326989030.5784123
2031.0,Wrought,Scenario2,1174250785.1911955
2031.0,Wrought,Scenario3,1208373118.136119
2031.0,Wrought,Scenario4,1205434216.2946608
2031.0,Primary castings,Baseline,818455195.959869
2031.0,Primary castings,Scenario1,826853165.5149077
2031.0,Primary castings,Scenario2,814259857.0883638
2031.0,Primary castings,Scenario3,817419922.1226441
2031.0,Primary castings,Scenario4,816106821.3803116
2031.0,Secondary castings,Baseline,1909728790.5730348
2031.0,Secondary castings,Scenario1,1929324052.8681185
2031.0,Secondary castings,Scenario2,1899939666.5395079
2031.0,Secondary castings,Scenario3,1907313151.6195092
2031.0,Secondary castings,Scenario4,1904249249.8873951
2032.0,Wrought,Baseline,1333475302.9596033
2032.0,Wrought,Scenario1,1511286337.0771756
2032.0,Wrought,Scenario2,1275726495.716581
2032.0,Wrought,Scenario3,1329232001.38861
2032.0,Wrought,Scenario4,1323581407.9789374
2032.0,Primary castings,Baseline,867476926.2321523
2032.0,Primary castings,Scenario1,880493610.8483295
2032.0,Primary castings,Scenario2,861007991.020307
2032.0,Primary castings,Scenario3,865867307.8411331
2032.0,Primary castings,Scenario4,863477366.997877
2032.0,Secondary castings,Baseline,2024112827.8750234
2032.0,Secondary castings,Scenario1,2054485091.97942
2032.0,Secondary castings,Scenario2,2009018645.7140408
2032.0,Secondary castings,Scenario3,2020357051.6293104
2032.0,Secondary castings,Scenario4,2014780522.9950385
2033.0,Wrought,Baseline,1473387621.7619865
2033.0,Wrought,Scenario1,1734375763.618627
2033.0,Wrought,Scenario2,1386692540.5767329
2033.0,Wrought,Scenario3,1467038729.7727752
2033.0,Wrought,Scenario4,1457006723.6133015
2033.0,Primary castings,Baseline,918065864.0844138
2033.0,Primary castings,Scenario1,937384773.6154284
2033.0,Primary castings,Scenario2,908535201.2218022
2033.0,Primary castings,Scenario3,915660843.5316455
2033.0,Primary castings,Scenario4,911592898.7986599
2033.0,Secondary castings,Baseline,2142153682.863629
2033.0,Secondary castings,Scenario1,2187231138.436008
2033.0,Secondary castings,Scenario2,2119915469.5175326
2033.0,Secondary castings,Scenario3,2136541968.2405107
2033.0,Secondary castings,Scenario4,2127050097.196866
2034.0,Wrought,Baseline,1633345312.881092
2034.0,Wrought,Scenario1,2001039222.0963812
2034.0,Wrought,Scenario2,1507998120.8493354
2034.0,Wrought,Scenario3,1624049370.7120001
2034.0,Wrought,Scenario4,1607390440.5526881
2034.0,Primary castings,Baseline,970526010.5051295
2034.0,Primary castings,Scenario1,998089757.6301372
2034.0,Primary castings,Scenario2,957074333.1780334
2034.0,Primary castings,Scenario3,967064802.6534772
2034.0,Primary castings,Scenario4,960532964.7386924
2034.0,Secondary castings,Baseline,2264560691.178624
2034.0,Secondary castings,Scenario1,2328876101.1369886
2034.0,Secondary castings,Scenario2,2233173444.0820947
2034.0,Secondary castings,Scenario3,2256484539.524763
2034.0,Secondary castings,Scenario4,2241243584.3902636
2035.0,Wrought,Baseline,1816554595.6687298
2035.0,Wrought,Scenario1,2315805920.050611
2035.0,Wrought,Scenario2,1641102019.281652
2035.0,Wrought,Scenario3,1803112276.0535147
2035.0,Wrought,Scenario4,1776988993.2315614
2035.0,Primary castings,Baseline,1025489286.5228691
2035.0,Primary castings,Scenario1,1063462366.2327416
2035.0,Primary castings,Scenario2,1007243756.5545843
2035.0,Primary castings,Scenario3,1020678991.1883261
2035.0,Primary castings,Scenario4,1010705250.0851558
2035.0,Secondary castings,Baseline,2392808335.2200246
2035.0,Secondary castings,Scenario1,2481412187.876402
2035.0,Secondary castings,Scenario2,2350235431.9606957
2035.0,Secondary castings,Scenario3,2381584312.7727723
2035.0,Secondary castings,Scenario4,2358312250.198692
2036.0,Wrought,Baseline,2027543266.748099
2036.0,Wrought,Scenario1,2683830384.7344756
2036.0,Wrought,Scenario2,1788456980.792755
2036.0,Wrought,Scenario3,2008156293.4964662
2036.0,Wrought,Scenario4,1969175236.6399145
2036.0,Primary castings,Baseline,1083981709.3621314
2036.0,Primary castings,Scenario1,1134733723.4345179
2036.0,Primary castings,Scenario2,1060111080.0087537
2036.0,Primary castings,Scenario3,1077506917.7495859
2036.0,Primary castings,Scenario4,1062910282.7685752
2036.0,Secondary castings,Baseline,2529290655.178308
2036.0,Secondary castings,Scenario1,2647712021.3472075
2036.0,Secondary castings,Scenario2,2473592520.0204244
2036.0,Secondary castings,Scenario3,2514182808.082359
2036.0,Secondary castings,Scenario4,2480123993.1266623
2037.0,Wrought,Baseline,2272917838.843031
2037.0,Wrought,Scenario1,3112234072.3556857
2037.0,Wrought,Scenario2,1954013954.496785
2037.0,Wrought,Scenario3,2244796594.249716
2037.0,Wrought,Scenario4,2189113080.826017
2037.0,Primary castings,Baseline,1147568384.4192224
2037.0,Primary castings,Scenario1,1213687198.2257204
2037.0,Primary castings,Scenario2,1117319165.2180164
2037.0,Primary castings,Scenario3,1139099674.7003217
2037.0,Primary castings,Scenario4,1118470878.0672414
2037.0,Secondary castings,Baseline,2677659563.644852
2037.0,Secondary castings,Scenario1,2831936795.8600016
2037.0,Secondary castings,Scenario2,2607078052.1753764
2037.0,Secondary castings,Scenario3,2657899240.9674234
2037.0,Secondary castings,Scenario4,2609765382.1568913
2038.0,Wrought,Baseline,2561602884.932084
2038.0,Wrought,Scenario1,3610817533.524464
2038.0,Wrought,Scenario2,2143428485.703381
2038.0,Wrought,Scenario3,2520415172.3001423
2038.0,Wrought,Scenario4,2443964017.8172793
2038.0,Primary castings,Baseline,1218429403.4602442
2038.0,Primary castings,Scenario1,1302733224.236651
2038.0,Primary castings,Scenario2,1181135813.9685183
2038.0,Primary castings,Scenario3,1207629138.925719
2038.0,Primary castings,Scenario4,1179294884.2590933
2038.0,Secondary castings,Baseline,2843001941.40724
2038.0,Secondary castings,Scenario1,3039710856.552175
2038.0,Secondary castings,Scenario2,2755983565.926536
2038.0,Secondary castings,Scenario3,2817801324.16001
2038.0,Secondary castings,Scenario4,2751688063.271213
2039.0,Wrought,Baseline,2903400085.0302405
2039.0,Wrought,Scenario1,4190314310.6193457
2039.0,Wrought,Scenario2,2363179204.7905617
2039.0,Wrought,Scenario3,2842634993.9735923
2039.0,Wrought,Scenario4,2741597694.453431
2039.0,Primary castings,Baseline,1299031434.6168275
2039.0,Primary castings,Scenario1,1404491164.286944
2039.0,Primary castings,Scenario2,1254109683.6409786
2039.0,Primary castings,Scenario3,1285558689.9207053
2039.0,Primary castings,Scenario4,1247569606.1725342
2039.0,Secondary castings,Baseline,3031073347.4392667
2039.0,Secondary castings,Scenario1,3277146050.00286
2039.0,Secondary castings,Scenario2,2926255928.495613
2039.0,Secondary castings,Scenario3,2999636943.1483173
2039.0,Secondary castings,Scenario4,2910995747.7359157
2040.0,Wrought,Baseline,3304985050.474663
2040.0,Wrought,Scenario1,4856788636.472459
2040.0,Wrought,Scenario2,2617958062.18976
2040.0,Wrought,Scenario3,3215420061.372948
2040.0,Wrought,Scenario4,3087037930.5846004
2040.0,Primary castings,Baseline,1391091471.6632657
2040.0,Primary castings,Scenario1,1520541603.6787806
2040.0,Primary castings,Scenario2,1338048979.2384279
2040.0,Primary castings,Scenario3,1374613618.3733456
2040.0,Primary castings,Scenario4,1324815468.227878
2040.0,Secondary castings,Baseline,3245880100.547621
2040.0,Secondary castings,Scenario1,3547930408.583825
2040.0,Secondary castings,Scenario2,3122114284.889674
2040.0,Secondary castings,Scenario3,3207431776.2044835
2040.0,Secondary castings,Scenario4,3091236092.5317044
2041.0,Wrought,Baseline,3763974871.2875795
2041.0,Wrought,Scenario1,5603054954.7098
2041.0,Wrought,Scenario2,2906716417.6061816
2041.0,Wrought,Scenario3,3633531635.560697
2041.0,Wrought,Scenario4,3477231293.00273
2041.0,Primary castings,Baseline,1493946474.3981974
2041.0,Primary castings,Scenario1,1649509619.0548494
2041.0,Primary castings,Scenario2,1432443950.1757362
2041.0,Primary castings,Scenario3,1474169008.084844
2041.0,Primary castings,Scenario4,1410406361.771793
2041.0,Secondary castings,Baseline,3485875106.9291143
2041.0,Secondary castings,Scenario1,3848855777.7946663
2041.0,Secondary castings,Scenario2,3342369217.0767
2041.0,Secondary castings,Scenario3,3439727685.5313044
2041.0,Secondary castings,Scenario4,3290948177.467524
2042.0,Wrought,Baseline,4264260063.7773657
2042.0,Wrought,Scenario1,6401825692.95342
2042.0,Wrought,Scenario2,3219528714.0381036
2042.0,Wrought,Scenario3,4078408951.8005524
2042.0,Wrought,Scenario4,3896954561.0799823
2042.0,Primary castings,Baseline,1603183578.0497587
2042.0,Primary castings,Scenario1,1785492057.2767303
2042.0,Primary castings,Scenario2,1533166124.3932862
2042.0,Primary castings,Scenario3,1579907025.8595836
2042.0,Primary castings,Scenario4,1500328640.8996515
2042.0,Secondary castings,Baseline,3740761682.116107
2042.0,Secondary castings,Scenario1,4166148133.6457033
2042.0,Secondary castings,Scenario2,3577387623.5843368
2042.0,Secondary castings,Scenario3,3686449727.005675
2042.0,Secondary castings,Scenario4,3500766828.7658544
2043.0,Wrought,Baseline,4776532026.486571
2043.0,Wrought,Scenario1,7206460371.962854
2043.0,Wrought,Scenario2,3537952909.0661817
2043.0,Wrought,Scenario3,4519271703.084457
2043.0,Wrought,Scenario4,4319327961.615002
2043.0,Primary castings,Baseline,1710656442.5216398
2043.0,Primary castings,Scenario1,1918145784.5121162
2043.0,Primary castings,Scenario2,1632526525.9954448
2043.0,Primary castings,Scenario3,1683858586.7628767
2043.0,Primary castings,Scenario4,1587196897.471422
2043.0,Secondary castings,Baseline,3991531699.217166
2043.0,Secondary castings,Scenario1,4475673497.194935
2043.0,Secondary castings,Scenario2,3809228560.6560373
2043.0,Secondary castings,Scenario3,3929003369.113377
2043.0,Secondary castings,Scenario4,3703459427.4333286
2044.0,Wrought,Baseline,5268144170.048113
2044.0,Wrought,Scenario1,7965454899.404146
2044.0,Wrought,Scenario2,3841742174.0958138
2044.0,Wrought,Scenario3,4922960304.035512
2044.0,Wrought,Scenario4,4714360969.311494
2044.0,Primary castings,Baseline,1807031436.2490983
2044.0,Primary castings,Scenario1,2035717313.3389814
2044.0,Primary castings,Scenario2,1721779473.286031
2044.0,Primary castings,Scenario3,1776954632.577495
2044.0,Primary castings,Scenario4,1662520950.3045187
2044.0,Secondary castings,Baseline,4216406684.5812387
2044.0,Secondary castings,Scenario1,4750007064.457619
2044.0,Secondary castings,Scenario2,4017485437.667381
2044.0,Secondary castings,Scenario3,4146227476.0141706
2044.0,Secondary castings,Scenario4,3879215550.7105346
2045.0,Wrought,Baseline,5721693468.106021
2045.0,Wrought,Scenario1,8649760460.313976
2045.0,Wrought,Scenario2,4121495776.6327114
2045.0,Wrought,Scenario3,5271606978.425217
2045.0,Wrought,Scenario4,5064778018.007069
2045.0,Primary castings,Baseline,1886674770.9317849
2045.0,Primary castings,Scenario1,2130734591.6784627
2045.0,Primary castings,Scenario2,1795867043.3380597
2045.0,Primary castings,Scenario3,1853885703.4368923
2045.0,Primary castings,Scenario4,1721017769.6998773
2045.0,Secondary castings,Baseline,4402241132.174151
2045.0,Secondary castings,Scenario1,4971714047.249753
2045.0,Secondary castings,Scenario2,4190356434.4554615
2045.0,Secondary castings,Scenario3,4325733308.019421
2045.0,Secondary castings,Scenario4,4015708129.2997108
2046.0,Wrought,Baseline,6155678370.8625145
2046.0,Wrought,Scenario1,9283235916.704428
2046.0,Wrought,Scenario2,4392682558.407823
2046.0,Wrought,Scenario3,5581876690.224865
2046.0,Wrought,Scenario4,5383271257.450953
2046.0,Primary castings,Baseline,1953085639.2450454
2046.0,Primary castings,Scenario1,2206249958.8169265
2046.0,Primary castings,Scenario2,1858644040.8061354
2046.0,Primary castings,Scenario3,1918479746.9259198
2046.0,Primary castings,Scenario4,1765348805.0505667
2046.0,Secondary castings,Baseline,4557199824.905136
2046.0,Secondary castings,Scenario1,5147916570.572837
2046.0,Secondary castings,Scenario2,4336836095.214318
2046.0,Secondary castings,Scenario3,4476452742.827176
2046.0,Secondary castings,Scenario4,4119147211.7846675
2047.0,Wrought,Baseline,6632426489.1914425
2047.0,Wrought,Scenario1,9954989417.424675
2047.0,Wrought,Scenario2,4700776622.972522
2047.0,Wrought,Scenario3,5912902009.216842
2047.0,Wrought,Scenario4,5718923017.2795
2047.0,Primary castings,Baseline,2021159188.518994
2047.0,Primary castings,Scenario1,2278446017.4847064
2047.0,Primary castings,Scenario2,1924952057.0354009
2047.0,Primary castings,Scenario3,1985911191.6417875
2047.0,Primary castings,Scenario4,1808066318.8694844
2047.0,Secondary castings,Baseline,4716038106.54431
2047.0,Secondary castings,Scenario1,5316374040.797634
2047.0,Secondary castings,Scenario2,4491554799.749274
2047.0,Secondary castings,Scenario3,4633792780.497475
2047.0,Secondary castings,Scenario4,4218821410.695468
2048.0,Wrought,Baseline,7236241410.036247
2048.0,Wrought,Scenario1,10789204423.684929
2048.0,Wrought,Scenario2,5105699869.158827
2048.0,Wrought,Scenario3,6348476309.149907
2048.0,Wrought,Scenario4,6139275106.983292
2048.0,Primary castings,Baseline,2112200283.9862254
2048.0,Primary castings,Scenario1,2371126512.701959
2048.0,Primary castings,Scenario2,2015578410.9908347
2048.0,Primary castings,Scenario3,2077698369.683691
2048.0,Primary castings,Scenario4,1867347547.5335686
2048.0,Secondary castings,Baseline,4928467329.301167
2048.0,Secondary castings,Scenario1,5532628529.637944
2048.0,Secondary castings,Scenario2,4703016292.311921
2048.0,Secondary castings,Scenario3,4847962862.595294
2048.0,Secondary castings,Scenario4,4357144277.578322
2049.0,Wrought,Baseline,8020359459.110186
2049.0,Wrought,Scenario1,11869680703.871428
2049.0,Wrought,Scenario2,5644809127.084746
2049.0,Wrought,Scenario3,6951993016.905467
2049.0,Wrought,Scenario4,6687532932.538508
2049.0,Primary castings,Baseline,2241334840.1356363
2049.0,Primary castings,Scenario1,2501770036.6616735
2049.0,Primary castings,Scenario2,2144863020.7384279
2049.0,Primary castings,Scenario3,2209140865.3318877
2049.0,Primary castings,Scenario4,1956322599.8233252
2049.0,Secondary castings,Baseline,5229781293.649837
2049.0,Secondary castings,Scenario1,5837463418.877239
2049.0,Secondary castings,Scenario2,5004680381.722981
2049.0,Secondary castings,Scenario3,5154662019.10772
2049.0,Secondary castings,Scenario4,4564752732.921103
2050.0,Wrought,Baseline,8952959125.504576
2050.0,Wrought,Scenario1,13160826236.74192
2050.0,Wrought,Scenario2,6295717526.040893
2050.0,Wrought,Scenario3,7718663628.059316
2050.0,Wrought,Scenario4,7339570676.256233
2050.0,Primary castings,Baseline,2404263852.771446
2050.0,Primary castings,Scenario1,2666800835.4214096
2050.0,Primary castings,Scenario2,2307909153.024863
2050.0,Primary castings,Scenario3,2376096221.086197
2050.0,Primary castings,Scenario4,2071917868.589142
2050.0,Secondary castings,Baseline,5609948989.799999
2050.0,Secondary castings,Scenario1,6222535282.649967
2050.0,Secondary castings,Scenario2,5385121357.058019
2050.0,Secondary castings,Scenario3,5544224515.867792
2050.0,Secondary castings,Scenario4,4834475026.708004
