Time,Alloy,Scenario,Values
2020.0,Secondary castings,Baseline,43717289.6624601
2020.0,Secondary castings,Scenario1,43717421.44890792
2020.0,Secondary castings,Scenario2,43717067.48196075
2020.0,Secondary castings,Scenario3,43717274.1858707
2020.0,Secondary castings,Scenario4,43717289.6624601
2021.0,Wrought,Baseline,53122525.377880976
2021.0,Wrought,Scenario1,53125692.06845707
2021.0,Wrought,Scenario2,53121568.74379171
2021.0,Wrought,Scenario3,53122411.95759221
2021.0,Wrought,Scenario4,53122475.95477989
2021.0,Primary castings,Baseline,20544171.7345949
2021.0,Primary castings,Scenario1,20544352.75347391
2021.0,Primary castings,Scenario2,20543895.86888698
2021.0,Primary castings,Scenario3,20544141.435811605
2021.0,Primary castings,Scenario4,20544155.736113075
2021.0,Secondary castings,Baseline,47936400.71405456
2021.0,Secondary castings,Scenario1,47936823.091439284
2021.0,Secondary castings,Scenario2,47935757.02740347
2021.0,Secondary castings,Scenario3,47936330.01689346
2021.0,Secondary castings,Scenario4,47936363.38426364
2022.0,Wrought,Baseline,58272328.11926971
2022.0,Wrought,Scenario1,58280874.4621382
2022.0,Wrought,Scenario2,58269689.91811901
2022.0,Wrought,Scenario3,58271997.78085654
2022.0,Wrought,Scenario4,58272125.01930036
2022.0,Primary castings,Baseline,22415269.631799586
2022.0,Primary castings,Scenario1,22415777.688718177
2022.0,Primary castings,Scenario2,22414542.347324032
2022.0,Primary castings,Scenario3,22415177.620820984
2022.0,Primary castings,Scenario4,22415205.016607545
2022.0,Secondary castings,Baseline,52302295.807533145
2022.0,Secondary castings,Scenario1,52303481.27367653
2022.0,Secondary castings,Scenario2,52300598.81042358
2022.0,Secondary castings,Scenario3,52302081.11524971
2022.0,Secondary castings,Scenario4,52302145.038751505
2023.0,Wrought,Baseline,63575398.29714082
2023.0,Wrought,Scenario1,63596807.7311176
2023.0,Wrought,Scenario2,63568737.85381135
2023.0,Wrought,Scenario3,63574573.773112535
2023.0,Wrought,Scenario4,63574772.675618865
2023.0,Primary castings,Baseline,24324791.029674053
2023.0,Primary castings,Scenario1,24326086.498215407
2023.0,Primary castings,Scenario2,24322994.662932318
2023.0,Primary castings,Scenario3,24324536.975457855
2023.0,Primary castings,Scenario4,24324593.70209305
2023.0,Secondary castings,Baseline,56757845.735906444
2023.0,Secondary castings,Scenario1,56760868.49583596
2023.0,Secondary castings,Scenario2,56753654.213509284
2023.0,Secondary castings,Scenario3,56757252.94273534
2023.0,Secondary castings,Scenario4,56757385.3048835
2024.0,Wrought,Baseline,68993227.28053418
2024.0,Wrought,Scenario1,69043470.94025223
2024.0,Wrought,Scenario2,68977345.87992005
2024.0,Wrought,Scenario3,68991195.6379222
2024.0,Wrought,Scenario4,68991509.95534025
2024.0,Primary castings,Baseline,26253433.930403117
2024.0,Primary castings,Scenario1,26256546.86850569
2024.0,Primary castings,Scenario2,26249279.866462912
2024.0,Primary castings,Scenario3,26252810.783905894
2024.0,Primary castings,Scenario4,26252896.84987589
2024.0,Secondary castings,Baseline,61258012.504273616
2024.0,Secondary castings,Scenario1,61265276.02651298
2024.0,Secondary castings,Scenario2,61248319.68841331
2024.0,Secondary castings,Scenario3,61256558.495780066
2024.0,Secondary castings,Scenario4,61256759.31637717
2025.0,Wrought,Baseline,74515018.18261753
2025.0,Wrought,Scenario1,74626275.26737107
2025.0,Wrought,Scenario2,74479396.10888606
2025.0,Wrought,Scenario3,74510375.00036581
2025.0,Wrought,Scenario4,74510658.63910188
2025.0,Primary castings,Baseline,28190748.214814436
2025.0,Primary castings,Scenario1,28197772.527852602
2025.0,Primary castings,Scenario2,28181658.77219723
2025.0,Primary castings,Scenario3,28189294.48252475
2025.0,Primary castings,Scenario4,28189393.08517623
2025.0,Secondary castings,Baseline,65778412.50123392
2025.0,Secondary castings,Scenario1,65794802.564989656
2025.0,Secondary castings,Scenario2,65757203.801794454
2025.0,Secondary castings,Scenario3,65775020.45922464
2025.0,Secondary castings,Scenario4,65775250.53207848
2026.0,Wrought,Baseline,80169619.49575275
2026.0,Wrought,Scenario1,80402361.85870273
2026.0,Wrought,Scenario2,80094041.63402984
2026.0,Wrought,Scenario3,80159512.49907023
2026.0,Wrought,Scenario4,80159242.27507225
2026.0,Primary castings,Baseline,30138652.2012523
2026.0,Primary castings,Scenario1,30153620.886226602
2026.0,Primary castings,Scenario2,30119835.16282579
2026.0,Primary castings,Scenario3,30135447.71124456
2026.0,Primary castings,Scenario4,30135445.31757572
2026.0,Secondary castings,Baseline,70323521.80292192
2026.0,Secondary castings,Scenario1,70358448.73452896
2026.0,Secondary castings,Scenario2,70279615.37992677
2026.0,Secondary castings,Scenario3,70316044.65957096
2026.0,Secondary castings,Scenario4,70316039.0743435
2027.0,Wrought,Baseline,86037066.17461698
2027.0,Wrought,Scenario1,86497833.50160883
2027.0,Wrought,Scenario2,85885241.16382974
2027.0,Wrought,Scenario3,86016139.19880451
2027.0,Wrought,Scenario4,86013786.76488723
2027.0,Primary castings,Baseline,32114932.72900104
2027.0,Primary castings,Scenario1,32145084.85456558
2027.0,Primary castings,Scenario2,32078001.4247694
2027.0,Primary castings,Scenario3,32108214.930455424
2027.0,Primary castings,Scenario4,32107779.40338352
2027.0,Secondary castings,Baseline,74934843.03433676
2027.0,Secondary castings,Scenario1,75005197.99398708
2027.0,Secondary castings,Scenario2,74848669.9911291
2027.0,Secondary castings,Scenario3,74919168.17106368
2027.0,Secondary castings,Scenario4,74918151.94122906
2028.0,Wrought,Baseline,92258200.710239
2028.0,Wrought,Scenario1,93122746.22844769
2028.0,Wrought,Scenario2,91968921.71232127
2028.0,Wrought,Scenario3,92216873.48431094
2028.0,Wrought,Scenario4,92208860.7953756
2028.0,Primary castings,Baseline,34156025.43291848
2028.0,Primary castings,Scenario1,34213554.690088876
2028.0,Primary castings,Scenario2,34087227.886981025
2028.0,Primary castings,Scenario3,34142619.629517876
2028.0,Primary castings,Scenario4,34140952.65363585
2028.0,Secondary castings,Baseline,79697392.6768096
2028.0,Secondary castings,Scenario1,79831627.61020668
2028.0,Secondary castings,Scenario2,79536865.06962283
2028.0,Secondary castings,Scenario3,79666112.46887487
2028.0,Secondary castings,Scenario4,79662222.85848437
2029.0,Wrought,Baseline,99037009.51178828
2029.0,Wrought,Scenario1,100576915.50014816
2029.0,Wrought,Scenario2,98513244.2656748
2029.0,Wrought,Scenario3,98958972.26313098
2029.0,Wrought,Scenario4,98938035.11556599
2029.0,Primary castings,Baseline,36317525.50898813
2029.0,Primary castings,Scenario1,36421721.44243715
2029.0,Primary castings,Scenario2,36195736.94102277
2029.0,Primary castings,Scenario3,36292050.18820781
2029.0,Primary castings,Scenario4,36287479.53905372
2029.0,Secondary castings,Baseline,84740892.85430439
2029.0,Secondary castings,Scenario1,84984016.69901952
2029.0,Secondary castings,Scenario2,84456719.52905281
2029.0,Secondary castings,Scenario3,84681450.43915042
2029.0,Secondary castings,Scenario4,84670785.59112537
2030.0,Wrought,Baseline,106629125.02044322
2030.0,Wrought,Scenario1,109237838.1466544
2030.0,Wrought,Scenario2,105726245.62107876
2030.0,Wrought,Scenario3,106488098.97129859
2030.0,Wrought,Scenario4,106440921.6497529
2030.0,Primary castings,Baseline,38670282.7984459
2030.0,Primary castings,Scenario1,38849820.03972121
2030.0,Primary castings,Scenario2,38465087.5349734
2030.0,Primary castings,Scenario3,38624122.6570054
2030.0,Primary castings,Scenario4,38613537.46249071
2030.0,Secondary castings,Baseline,90230659.86304067
2030.0,Secondary castings,Scenario1,90649580.09268217
2030.0,Secondary castings,Scenario2,89751870.91493915
2030.0,Secondary castings,Scenario3,90122952.86634563
2030.0,Secondary castings,Scenario4,90098254.07914579
2031.0,Wrought,Baseline,115310641.73553167
2031.0,Wrought,Scenario1,119521906.72088014
2031.0,Wrought,Scenario2,113825846.84969144
2031.0,Wrought,Scenario3,115066418.2737267
2031.0,Wrought,Scenario4,114970944.2172612
2031.0,Primary castings,Baseline,41290036.891529135
2031.0,Primary castings,Scenario1,41585008.531207085
2031.0,Primary castings,Scenario2,40960522.2051827
2031.0,Primary castings,Scenario3,41210275.19169762
2031.0,Primary castings,Scenario4,41188369.676925585
2031.0,Secondary castings,Baseline,96343419.41356757
2031.0,Secondary castings,Scenario1,97031686.57281652
2031.0,Secondary castings,Scenario2,95574551.8120931
2031.0,Secondary castings,Scenario3,96157308.78062752
2031.0,Secondary castings,Scenario4,96106195.91282505
2032.0,Wrought,Baseline,125340551.42477083
2032.0,Wrought,Scenario1,131836328.82076769
2032.0,Wrought,Scenario2,123003653.237092
2032.0,Wrought,Scenario3,124933830.65600337
2032.0,Wrought,Scenario4,124756647.25221486
2032.0,Primary castings,Baseline,44244238.81782304
2032.0,Primary castings,Scenario1,44707930.67271486
2032.0,Primary castings,Scenario2,43738805.92131464
2032.0,Primary castings,Scenario3,44112589.942192145
2032.0,Primary castings,Scenario4,44070943.408709764
2032.0,Secondary castings,Baseline,103236557.24158743
2032.0,Secondary castings,Scenario1,104318504.9029995
2032.0,Secondary castings,Scenario2,102057213.8164006
2032.0,Secondary castings,Scenario3,102929376.5317814
2032.0,Secondary castings,Scenario4,102832201.28698906
2033.0,Wrought,Baseline,136903729.1137305
2033.0,Wrought,Scenario1,146502166.29779643
2033.0,Wrought,Scenario2,133373864.19353013
2033.0,Wrought,Scenario3,136251226.61796573
2033.0,Wrought,Scenario4,135945710.84285066
2033.0,Primary castings,Baseline,47573361.46841895
2033.0,Primary castings,Scenario1,48272875.295320265
2033.0,Primary castings,Scenario2,46831332.715218626
2033.0,Primary castings,Scenario3,47365612.17213373
2033.0,Primary castings,Scenario4,47291722.86520459
2033.0,Secondary castings,Baseline,111004510.09297794
2033.0,Secondary castings,Scenario1,112636709.0224134
2033.0,Secondary castings,Scenario2,109273109.66884305
2033.0,Secondary castings,Scenario3,110519761.73497984
2033.0,Secondary castings,Scenario4,110347353.35214302
2034.0,Wrought,Baseline,150082424.70153293
2034.0,Wrought,Scenario1,163710801.0230818
2034.0,Wrought,Scenario2,144948055.13796517
2034.0,Wrought,Scenario3,149071339.69631618
2034.0,Wrought,Scenario4,148577116.3580856
2034.0,Primary castings,Baseline,51280414.76018252
2034.0,Primary castings,Scenario1,52296674.155818775
2034.0,Primary castings,Scenario2,50235183.35109366
2034.0,Primary castings,Scenario3,50966524.69960253
2034.0,Primary castings,Scenario4,50842663.564659484
2034.0,Secondary castings,Baseline,119654301.10709296
2034.0,Secondary castings,Scenario1,122025573.03024328
2034.0,Secondary castings,Scenario2,117215427.81921883
2034.0,Secondary castings,Scenario3,118921890.9657398
2034.0,Secondary castings,Scenario4,118632881.65087184
2035.0,Wrought,Baseline,164857858.80351344
2035.0,Wrought,Scenario1,183515491.02891606
2035.0,Wrought,Scenario2,157639127.05173174
2035.0,Wrought,Scenario3,163340119.80684105
2035.0,Wrought,Scenario4,162583824.92875144
2035.0,Primary castings,Baseline,55330385.285961345
2035.0,Primary castings,Scenario1,56757685.92726471
2035.0,Primary castings,Scenario2,53913764.14189117
2035.0,Primary castings,Scenario3,54875530.870366774
2035.0,Primary castings,Scenario4,54677285.75173991
2035.0,Secondary castings,Baseline,129104232.33390939
2035.0,Secondary castings,Scenario1,132434600.49695027
2035.0,Secondary castings,Scenario2,125798782.99774608
2035.0,Secondary castings,Scenario3,128042905.36418858
2035.0,Secondary castings,Scenario4,127580333.42072678
2036.0,Wrought,Baseline,181160719.62667155
2036.0,Wrought,Scenario1,205883878.1327735
2036.0,Wrought,Scenario2,171310616.47392425
2036.0,Wrought,Scenario3,178946698.5763761
2036.0,Wrought,Scenario4,177843256.7322516
2036.0,Primary castings,Baseline,59665351.01377941
2036.0,Primary castings,Scenario1,61611068.70728724
2036.0,Primary castings,Scenario2,57812183.66244408
2036.0,Primary castings,Scenario3,59031930.58694042
2036.0,Primary castings,Scenario4,58726129.667317905
2036.0,Secondary castings,Baseline,139219152.36548468
2036.0,Secondary castings,Scenario1,143759160.3170036
2036.0,Secondary castings,Scenario2,134895095.2123698
2036.0,Secondary castings,Scenario3,137741171.36952624
2036.0,Secondary castings,Scenario4,137027635.89040816
2037.0,Wrought,Baseline,198959320.44629258
2037.0,Wrought,Scenario1,230799276.26643893
2037.0,Wrought,Scenario2,185861475.46951273
2037.0,Wrought,Scenario3,195810995.9868486
2037.0,Wrought,Scenario4,194264190.56493875
2037.0,Primary castings,Baseline,64232292.83290687
2037.0,Primary castings,Scenario1,66817008.96233782
2037.0,Primary castings,Scenario2,61884274.83627852
2037.0,Primary castings,Scenario3,63382695.98070907
2037.0,Primary castings,Scenario4,62924479.48860432
2037.0,Secondary castings,Baseline,149875349.94344673
2037.0,Secondary castings,Scenario1,155906354.24545482
2037.0,Secondary castings,Scenario2,144396641.28464952
2037.0,Secondary castings,Scenario3,147892957.2883197
2037.0,Secondary castings,Scenario4,146823785.47340995
2038.0,Wrought,Baseline,218344114.99035165
2038.0,Wrought,Scenario1,258359809.3050115
2038.0,Wrought,Scenario2,201310367.00846604
2038.0,Wrought,Scenario3,213968904.19939664
2038.0,Wrought,Scenario4,211870530.68484804
2038.0,Primary castings,Baseline,69011904.91653065
2038.0,Primary castings,Scenario1,72369106.14519407
2038.0,Primary castings,Scenario2,66119984.34634782
2038.0,Primary castings,Scenario3,67911737.85847794
2038.0,Primary castings,Scenario4,67240985.69826835
2038.0,Secondary castings,Baseline,161027778.13857135
2038.0,Secondary castings,Scenario1,168861247.67212126
2038.0,Secondary castings,Scenario2,154279963.4748112
2038.0,Secondary castings,Scenario3,158460721.6697816
2038.0,Secondary castings,Scenario4,156895633.2959596
2039.0,Wrought,Baseline,239542797.93905926
2039.0,Wrought,Scenario1,288791856.5947742
2039.0,Wrought,Scenario2,217822484.324549
2039.0,Wrought,Scenario3,233591664.1502284
2039.0,Wrought,Scenario4,230820177.5832635
2039.0,Primary castings,Baseline,74029806.91140687
2039.0,Primary castings,Scenario1,78302600.80040714
2039.0,Primary castings,Scenario2,70555473.08758995
2039.0,Primary castings,Scenario3,72651341.11941068
2039.0,Primary castings,Scenario4,71689497.36994258
2039.0,Secondary castings,Baseline,172736216.12661833
2039.0,Secondary castings,Scenario1,182706068.5342832
2039.0,Secondary castings,Scenario2,164629437.20437694
2039.0,Secondary castings,Scenario3,169519795.9452917
2039.0,Secondary castings,Scenario4,167275493.86319908
2040.0,Wrought,Baseline,262807132.24915272
2040.0,Wrought,Scenario1,322302256.9142704
2040.0,Wrought,Scenario2,235627461.68342647
2040.0,Wrought,Scenario3,254883363.8534883
2040.0,Wrought,Scenario4,251304494.49027482
2040.0,Primary castings,Baseline,79333300.8976626
2040.0,Primary castings,Scenario1,84664344.89576428
2040.0,Primary castings,Scenario2,75250167.57820262
2040.0,Primary castings,Scenario3,77659168.94519776
2040.0,Primary castings,Scenario4,76308305.62687221
2040.0,Secondary castings,Baseline,185111035.42787865
2040.0,Secondary castings,Scenario1,197550138.09011656
2040.0,Secondary castings,Scenario2,175583724.34913963
2040.0,Secondary castings,Scenario3,181204727.5387956
2040.0,Secondary castings,Scenario4,178052713.1293688
2041.0,Wrought,Baseline,288169270.9899387
2041.0,Wrought,Scenario1,358767005.83311105
2041.0,Wrought,Scenario2,254823948.3651564
2041.0,Wrought,Scenario3,277855658.98999476
2041.0,Wrought,Scenario4,273326690.1808641
2041.0,Primary castings,Baseline,84931804.62940648
2041.0,Primary castings,Scenario1,91443512.7347919
2041.0,Primary castings,Scenario2,80229381.34376475
2041.0,Primary castings,Scenario3,82959166.30838181
2041.0,Primary castings,Scenario4,81105164.97031498
2041.0,Secondary castings,Baseline,198174210.8019484
2041.0,Secondary castings,Scenario1,213368196.3811828
2041.0,Secondary castings,Scenario2,187201889.80211776
2041.0,Secondary castings,Scenario3,193571388.05289036
2041.0,Secondary castings,Scenario4,189245384.93073308
2042.0,Wrought,Baseline,315178513.34433097
2042.0,Wrought,Scenario1,397401750.7845336
2042.0,Wrought,Scenario2,275161040.35474366
2042.0,Wrought,Scenario3,302084911.59177667
2042.0,Wrought,Scenario4,296459626.8264668
2042.0,Primary castings,Baseline,90728334.82891127
2042.0,Primary castings,Scenario1,98494868.47801018
2042.0,Primary castings,Scenario2,85418871.92840706
2042.0,Primary castings,Scenario3,88473647.5598126
2042.0,Primary castings,Scenario4,85993255.07905395
2042.0,Secondary castings,Baseline,211699447.934124
2042.0,Secondary castings,Scenario1,229821359.78202218
2042.0,Secondary castings,Scenario2,199310701.1662821
2042.0,Secondary castings,Scenario3,206438510.97289652
2042.0,Secondary castings,Scenario4,200650928.51779208
2043.0,Wrought,Baseline,342774985.87939334
2043.0,Wrought,Scenario1,436618535.26133424
2043.0,Wrought,Scenario2,295924138.8044489
2043.0,Wrought,Scenario3,326601775.23825526
2043.0,Wrought,Scenario4,319726759.4696064
2043.0,Primary castings,Baseline,96482345.61435294
2043.0,Primary castings,Scenario1,105500742.57793428
2043.0,Primary castings,Scenario2,90609530.79412764
2043.0,Primary castings,Scenario3,93986154.7152622
2043.0,Primary castings,Scenario4,90755549.01485753
2043.0,Secondary castings,Baseline,225125473.1001571
2043.0,Secondary castings,Scenario1,246168399.3485126
2043.0,Secondary castings,Scenario2,211422238.5196281
2043.0,Secondary castings,Scenario3,219301027.66894445
2043.0,Secondary castings,Scenario4,211762947.70133463
2044.0,Wrought,Baseline,369534257.9698873
2044.0,Wrought,Scenario1,474371115.2285149
2044.0,Wrought,Scenario2,316121485.39467996
2044.0,Wrought,Scenario3,350130157.1710096
2044.0,Wrought,Scenario4,341812506.05647206
2044.0,Primary castings,Baseline,101862699.1136647
2044.0,Primary castings,Scenario1,112036776.20232435
2044.0,Primary castings,Scenario2,95507812.23752828
2044.0,Primary castings,Scenario3,99193167.0870342
2044.0,Primary castings,Scenario4,95090352.86412571
2044.0,Secondary castings,Baseline,237679631.26521713
2044.0,Secondary castings,Scenario1,261419144.47209236
2044.0,Secondary castings,Scenario2,222851561.8875674
2044.0,Secondary castings,Scenario3,231450723.20307842
2044.0,Secondary castings,Scenario4,221877490.0162909
2045.0,Wrought,Baseline,394344266.65259737
2045.0,Wrought,Scenario1,509062184.1537505
2045.0,Wrought,Scenario2,335025977.51814044
2045.0,Wrought,Scenario3,371731081.50077456
2045.0,Wrought,Scenario4,361653703.09547573
2045.0,Primary castings,Baseline,106606772.29484339
2045.0,Primary castings,Scenario1,117757222.70710687
2045.0,Primary castings,Scenario2,99886669.69666652
2045.0,Primary castings,Scenario3,103860269.0475629
2045.0,Primary castings,Scenario4,98752001.91829644
2045.0,Secondary castings,Baseline,248749135.35463563
2045.0,Secondary castings,Scenario1,274766852.983249
2045.0,Secondary castings,Scenario2,233068895.95889038
2045.0,Secondary castings,Scenario3,242340627.77764535
2045.0,Secondary castings,Scenario4,230421337.80935803
2046.0,Wrought,Baseline,417353216.8757199
2046.0,Wrought,Scenario1,540794431.2082536
2046.0,Wrought,Scenario2,352945777.78497106
2046.0,Wrought,Scenario3,391700796.93847954
2046.0,Wrought,Scenario4,379265822.3417695
2046.0,Primary castings,Baseline,110746870.55015966
2046.0,Primary castings,Scenario1,122653436.03098851
2046.0,Primary castings,Scenario2,103799779.15500812
2046.0,Primary castings,Scenario3,108044683.57274957
2046.0,Primary castings,Scenario4,101751173.5421553
2046.0,Secondary castings,Baseline,258409364.61703786
2046.0,Secondary castings,Scenario1,286191350.7389719
2046.0,Secondary castings,Scenario2,242199484.69501597
2046.0,Secondary castings,Scenario3,252104261.66974974
2046.0,Secondary castings,Scenario4,237419404.93169597
2047.0,Wrought,Baseline,440665764.0502229
2047.0,Wrought,Scenario1,572282800.2857926
2047.0,Wrought,Scenario2,371795547.46922904
2047.0,Wrought,Scenario3,412241330.7164532
2047.0,Wrought,Scenario4,396351307.4271902
2047.0,Primary castings,Baseline,114779974.47271064
2047.0,Primary castings,Scenario1,127246022.34675539
2047.0,Primary castings,Scenario2,107740452.4107327
2047.0,Primary castings,Scenario3,112261739.2381828
2047.0,Primary castings,Scenario4,104505485.56961994
2047.0,Secondary castings,Baseline,267819940.43632555
2047.0,Secondary castings,Scenario1,296907385.47576505
2047.0,Secondary castings,Scenario2,251394388.95837787
2047.0,Secondary castings,Scenario3,261944058.22242463
2047.0,Secondary castings,Scenario4,243846132.9957832
2048.0,Wrought,Baseline,468047444.18279386
2048.0,Wrought,Scenario1,608470066.3441943
2048.0,Wrought,Scenario2,394851711.8341379
2048.0,Wrought,Scenario3,437216206.9986901
2048.0,Wrought,Scenario4,416062937.31623197
2048.0,Primary castings,Baseline,119607246.63874926
2048.0,Primary castings,Scenario1,132519271.15497139
2048.0,Primary castings,Scenario2,112579141.53276251
2048.0,Primary castings,Scenario3,117422753.84367938
2048.0,Primary castings,Scenario4,107790134.02811357
2048.0,Secondary castings,Baseline,279083575.4904113
2048.0,Secondary castings,Scenario1,309211632.6949336
2048.0,Secondary castings,Scenario2,262684663.5764484
2048.0,Secondary castings,Scenario3,273986425.63525283
2048.0,Secondary castings,Scenario4,251510312.73226467
2049.0,Wrought,Baseline,503224727.33121055
2049.0,Wrought,Scenario1,654311059.0271493
2049.0,Wrought,Scenario2,425334896.3293943
2049.0,Wrought,Scenario3,470586039.23710763
2049.0,Wrought,Scenario4,441579271.1419936
2049.0,Primary castings,Baseline,126144477.85493712
2049.0,Primary castings,Scenario1,139491089.9449723
2049.0,Primary castings,Scenario2,119186184.62228057
2049.0,Primary castings,Scenario3,124444667.5207455
2049.0,Primary castings,Scenario4,112404498.92398086
2049.0,Secondary castings,Baseline,294337114.99485743
2049.0,Secondary castings,Scenario1,325479209.8716039
2049.0,Secondary castings,Scenario2,278101097.4519886
2049.0,Secondary castings,Scenario3,290370890.88173616
2049.0,Secondary castings,Scenario4,262277164.15595913
2050.0,Wrought,Baseline,547378697.2282704
2050.0,Wrought,Scenario1,711494531.9866618
2050.0,Wrought,Scenario2,464296829.761418
2050.0,Wrought,Scenario3,514033896.901688
2050.0,Wrought,Scenario4,473995860.93596643
2050.0,Primary castings,Baseline,134734889.6330186
2050.0,Primary castings,Scenario1,148564624.4634249
2050.0,Primary castings,Scenario2,127868937.6547197
2050.0,Primary castings,Scenario3,133660775.93313248
2050.0,Primary castings,Scenario4,118667934.25369173
2050.0,Secondary castings,Baseline,314381409.14371383
2050.0,Secondary castings,Scenario1,346650790.4146597
2050.0,Secondary castings,Scenario2,298360854.52767557
2050.0,Secondary castings,Scenario3,311875143.8439738
2050.0,Secondary castings,Scenario4,276891846.59195024
